0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
261541129.0,124.5,10.0,1.0,1.19166443,261541129.0,128.65,10.0,1.0,1.19166443,261541129.0,127.6,10.0,1.0,1.19166443,261541129.0,126.3,10.0,1.0,1.19166443,261541129.0,127.0,10.0,1.0,1.19166443,75.90373332203802
261541129.0,128.65,10.0,1.0,1.19166443,261541129.0,127.6,10.0,1.0,1.19166443,261541129.0,126.3,10.0,1.0,1.19166443,261541129.0,127.0,10.0,1.0,1.19166443,261541129.0,126.95,10.0,1.0,1.19166443,75.01925300428555
261541129.0,127.6,10.0,1.0,1.19166443,261541129.0,126.3,10.0,1.0,1.19166443,261541129.0,127.0,10.0,1.0,1.19166443,261541129.0,126.95,10.0,1.0,1.19166443,261541129.0,128.35,10.0,1.0,1.19166443,75.05865430355456
261541129.0,126.3,10.0,1.0,1.19166443,261541129.0,127.0,10.0,1.0,1.19166443,261541129.0,126.95,10.0,1.0,1.19166443,261541129.0,128.35,10.0,1.0,1.19166443,261541129.0,127.8,10.0,1.0,1.19166443,73.46307011526692
261541129.0,127.0,10.0,1.0,1.19166443,261541129.0,126.95,10.0,1.0,1.19166443,261541129.0,128.35,10.0,1.0,1.19166443,261541129.0,127.8,10.0,1.0,1.19166443,261541129.0,126.6,10.0,1.0,1.19166443,74.46146682659757
261541129.0,126.95,10.0,1.0,1.19166443,261541129.0,128.35,10.0,1.0,1.19166443,261541129.0,127.8,10.0,1.0,1.19166443,261541129.0,126.6,10.0,1.0,1.19166443,261541129.0,126.95,10.0,1.0,1.19166443,75.18833002487412
261541129.0,128.35,10.0,1.0,1.19166443,261541129.0,127.8,10.0,1.0,1.19166443,261541129.0,126.6,10.0,1.0,1.19166443,261541129.0,126.95,10.0,1.0,1.19166443,261541129.0,127.85,10.0,1.0,1.19166443,75.90962331579364
261541129.0,127.8,10.0,1.0,1.19166443,261541129.0,126.6,10.0,1.0,1.19166443,261541129.0,126.95,10.0,1.0,1.19166443,261541129.0,127.85,10.0,1.0,1.19166443,261541129.0,127.0,10.0,1.0,1.19166443,77.00814880462315
261541129.0,126.6,10.0,1.0,1.19166443,261541129.0,126.95,10.0,1.0,1.19166443,261541129.0,127.85,10.0,1.0,1.19166443,261541129.0,127.0,10.0,1.0,1.19166443,261541129.0,128.6,10.0,1.0,1.19166443,78.4410471416568
261541129.0,126.95,10.0,1.0,1.19166443,261541129.0,127.85,10.0,1.0,1.19166443,261541129.0,127.0,10.0,1.0,1.19166443,261541129.0,128.6,10.0,1.0,1.19166443,261541129.0,130.85,10.0,1.0,1.19166443,78.24649973082198
261541129.0,127.85,10.0,1.0,1.19166443,261541129.0,127.0,10.0,1.0,1.19166443,261541129.0,128.6,10.0,1.0,1.19166443,261541129.0,130.85,10.0,1.0,1.19166443,261541129.0,131.1,10.0,1.0,1.19166443,78.34005822898872
261541129.0,127.0,10.0,1.0,1.19166443,261541129.0,128.6,10.0,1.0,1.19166443,261541129.0,130.85,10.0,1.0,1.19166443,261541129.0,131.1,10.0,1.0,1.19166443,261541129.0,131.7,10.0,1.0,1.19166443,78.135666796277
261541129.0,128.6,10.0,1.0,1.19166443,261541129.0,130.85,10.0,1.0,1.19166443,261541129.0,131.1,10.0,1.0,1.19166443,261541129.0,131.7,10.0,1.0,1.19166443,261541129.0,131.45,10.0,1.0,1.19166443,79.3538487334224
261541129.0,130.85,10.0,1.0,1.19166443,261541129.0,131.1,10.0,1.0,1.19166443,261541129.0,131.7,10.0,1.0,1.19166443,261541129.0,131.45,10.0,1.0,1.19166443,261541129.0,131.75,10.0,1.0,1.19166443,78.55931343918193
261541129.0,131.1,10.0,1.0,1.19166443,261541129.0,131.7,10.0,1.0,1.19166443,261541129.0,131.45,10.0,1.0,1.19166443,261541129.0,131.75,10.0,1.0,1.19166443,261541129.0,133.3,10.0,1.0,1.19166443,79.02810667926408
261541129.0,131.7,10.0,1.0,1.19166443,261541129.0,131.45,10.0,1.0,1.19166443,261541129.0,131.75,10.0,1.0,1.19166443,261541129.0,133.3,10.0,1.0,1.19166443,261541129.0,133.1,10.0,1.0,1.19166443,80.10896385607143
261541129.0,131.45,10.0,1.0,1.19166443,261541129.0,131.75,10.0,1.0,1.19166443,261541129.0,133.3,10.0,1.0,1.19166443,261541129.0,133.1,10.0,1.0,1.19166443,261541129.0,134.7,10.0,1.0,1.19166443,80.29243862229741
261541129.0,131.75,10.0,1.0,1.19166443,261541129.0,133.3,10.0,1.0,1.19166443,261541129.0,133.1,10.0,1.0,1.19166443,261541129.0,134.7,10.0,1.0,1.19166443,261541129.0,135.35,10.0,1.0,1.19166443,81.58037554420173
261541129.0,133.3,10.0,1.0,1.19166443,261541129.0,133.1,10.0,1.0,1.19166443,261541129.0,134.7,10.0,1.0,1.19166443,261541129.0,135.35,10.0,1.0,1.19166443,261541129.0,137.2,10.0,1.0,1.19166443,80.90179800644643
