0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
168817033.0,106.95,10.0,1.0,1.46554989,168817033.0,107.0,10.0,1.0,1.46554989,168817033.0,108.3,10.0,1.0,1.46554989,168817033.0,108.2,10.0,1.0,1.46554989,168817033.0,108.2,10.0,1.0,1.46554989,96.07572369211582
168817033.0,107.0,10.0,1.0,1.46554989,168817033.0,108.3,10.0,1.0,1.46554989,168817033.0,108.2,10.0,1.0,1.46554989,168817033.0,108.2,10.0,1.0,1.46554989,168817033.0,109.6,10.0,1.0,1.46554989,96.25533334111545
168817033.0,108.3,10.0,1.0,1.46554989,168817033.0,108.2,10.0,1.0,1.46554989,168817033.0,108.2,10.0,1.0,1.46554989,168817033.0,109.6,10.0,1.0,1.46554989,168817033.0,110.05,10.0,1.0,1.46554989,96.26803000384544
168817033.0,108.2,10.0,1.0,1.46554989,168817033.0,108.2,10.0,1.0,1.46554989,168817033.0,109.6,10.0,1.0,1.46554989,168817033.0,110.05,10.0,1.0,1.46554989,168817033.0,110.25,10.0,1.0,1.46554989,94.26949368641723
168817033.0,108.2,10.0,1.0,1.46554989,168817033.0,109.6,10.0,1.0,1.46554989,168817033.0,110.05,10.0,1.0,1.46554989,168817033.0,110.25,10.0,1.0,1.46554989,168817033.0,109.9,10.0,1.0,1.46554989,93.81343342453864
168817033.0,109.6,10.0,1.0,1.46554989,168817033.0,110.05,10.0,1.0,1.46554989,168817033.0,110.25,10.0,1.0,1.46554989,168817033.0,109.9,10.0,1.0,1.46554989,168817033.0,107.35,10.0,1.0,1.46554989,96.75046677234052
168817033.0,110.05,10.0,1.0,1.46554989,168817033.0,110.25,10.0,1.0,1.46554989,168817033.0,109.9,10.0,1.0,1.46554989,168817033.0,107.35,10.0,1.0,1.46554989,168817033.0,108.5,10.0,1.0,1.46554989,96.7191563210829
168817033.0,110.25,10.0,1.0,1.46554989,168817033.0,109.9,10.0,1.0,1.46554989,168817033.0,107.35,10.0,1.0,1.46554989,168817033.0,108.5,10.0,1.0,1.46554989,168817033.0,110.65,10.0,1.0,1.46554989,96.81667006452084
168817033.0,109.9,10.0,1.0,1.46554989,168817033.0,107.35,10.0,1.0,1.46554989,168817033.0,108.5,10.0,1.0,1.46554989,168817033.0,110.65,10.0,1.0,1.46554989,168817033.0,111.7,10.0,1.0,1.46554989,98.42046756258893
168817033.0,107.35,10.0,1.0,1.46554989,168817033.0,108.5,10.0,1.0,1.46554989,168817033.0,110.65,10.0,1.0,1.46554989,168817033.0,111.7,10.0,1.0,1.46554989,168817033.0,112.0,10.0,1.0,1.46554989,97.7908630855325
