0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
102882167.0,68.95,10.0,1.0,1.07144546,102882167.0,67.6,10.0,1.0,1.07144546,102882167.0,68.79,10.0,1.0,1.07144546,102882167.0,68.96,10.0,1.0,1.07144546,102882167.0,68.5,10.0,1.0,1.07144546,71.94394678978101
102882167.0,67.6,10.0,1.0,1.07144546,102882167.0,68.79,10.0,1.0,1.07144546,102882167.0,68.96,10.0,1.0,1.07144546,102882167.0,68.5,10.0,1.0,1.07144546,102882167.0,69.07,10.0,1.0,1.07144546,73.07311266596575
102882167.0,68.79,10.0,1.0,1.07144546,102882167.0,68.96,10.0,1.0,1.07144546,102882167.0,68.5,10.0,1.0,1.07144546,102882167.0,69.07,10.0,1.0,1.07144546,102882167.0,69.14,10.0,1.0,1.07144546,73.03334618922878
102882167.0,68.96,10.0,1.0,1.07144546,102882167.0,68.5,10.0,1.0,1.07144546,102882167.0,69.07,10.0,1.0,1.07144546,102882167.0,69.14,10.0,1.0,1.07144546,102882167.0,68.36,10.0,1.0,1.07144546,73.68294090419803
102882167.0,68.5,10.0,1.0,1.07144546,102882167.0,69.07,10.0,1.0,1.07144546,102882167.0,69.14,10.0,1.0,1.07144546,102882167.0,68.36,10.0,1.0,1.07144546,102882167.0,67.02,10.0,1.0,1.07144546,75.07646732151018
102882167.0,69.07,10.0,1.0,1.07144546,102882167.0,69.14,10.0,1.0,1.07144546,102882167.0,68.36,10.0,1.0,1.07144546,102882167.0,67.02,10.0,1.0,1.07144546,102882167.0,61.41,10.0,1.0,1.07144546,73.5509210023214
102882167.0,69.14,10.0,1.0,1.07144546,102882167.0,68.36,10.0,1.0,1.07144546,102882167.0,67.02,10.0,1.0,1.07144546,102882167.0,61.41,10.0,1.0,1.07144546,102882167.0,64.16,10.0,1.0,1.07144546,74.0755608988845
102882167.0,68.36,10.0,1.0,1.07144546,102882167.0,67.02,10.0,1.0,1.07144546,102882167.0,61.41,10.0,1.0,1.07144546,102882167.0,64.16,10.0,1.0,1.07144546,102882167.0,64.3,10.0,1.0,1.07144546,74.1567470172583
102882167.0,67.02,10.0,1.0,1.07144546,102882167.0,61.41,10.0,1.0,1.07144546,102882167.0,64.16,10.0,1.0,1.07144546,102882167.0,64.3,10.0,1.0,1.07144546,102882167.0,66.19,10.0,1.0,1.07144546,74.28674725070505
102882167.0,61.41,10.0,1.0,1.07144546,102882167.0,64.16,10.0,1.0,1.07144546,102882167.0,64.3,10.0,1.0,1.07144546,102882167.0,66.19,10.0,1.0,1.07144546,102882167.0,66.95,10.0,1.0,1.07144546,74.19487116997013
102882167.0,64.16,10.0,1.0,1.07144546,102882167.0,64.3,10.0,1.0,1.07144546,102882167.0,66.19,10.0,1.0,1.07144546,102882167.0,66.95,10.0,1.0,1.07144546,102882167.0,67.21,10.0,1.0,1.07144546,75.18103731227913
102882167.0,64.3,10.0,1.0,1.07144546,102882167.0,66.19,10.0,1.0,1.07144546,102882167.0,66.95,10.0,1.0,1.07144546,102882167.0,67.21,10.0,1.0,1.07144546,102882167.0,66.33,10.0,1.0,1.07144546,74.15327235600864
102882167.0,66.19,10.0,1.0,1.07144546,102882167.0,66.95,10.0,1.0,1.07144546,102882167.0,67.21,10.0,1.0,1.07144546,102882167.0,66.33,10.0,1.0,1.07144546,102882167.0,65.21,10.0,1.0,1.07144546,73.36205646333673
102882167.0,66.95,10.0,1.0,1.07144546,102882167.0,67.21,10.0,1.0,1.07144546,102882167.0,66.33,10.0,1.0,1.07144546,102882167.0,65.21,10.0,1.0,1.07144546,102882167.0,66.2,10.0,1.0,1.07144546,74.4719932645917
102882167.0,67.21,10.0,1.0,1.07144546,102882167.0,66.33,10.0,1.0,1.07144546,102882167.0,65.21,10.0,1.0,1.07144546,102882167.0,66.2,10.0,1.0,1.07144546,102882167.0,65.98,10.0,1.0,1.07144546,73.94137002849551
102882167.0,66.33,10.0,1.0,1.07144546,102882167.0,65.21,10.0,1.0,1.07144546,102882167.0,66.2,10.0,1.0,1.07144546,102882167.0,65.98,10.0,1.0,1.07144546,102882167.0,65.6,10.0,1.0,1.07144546,74.14873153536608
102882167.0,65.21,10.0,1.0,1.07144546,102882167.0,66.2,10.0,1.0,1.07144546,102882167.0,65.98,10.0,1.0,1.07144546,102882167.0,65.6,10.0,1.0,1.07144546,103119075.0,66.16,10.0,1.0,1.07144546,74.25463826066277
