0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
910559805.0,6.56,10.0,1.0,1.43875837,910559805.0,6.669,10.0,1.0,1.43875837,910559805.0,6.532,10.0,1.0,1.43875837,910559805.0,6.347,10.0,1.0,1.43875837,910559805.0,6.207,10.0,1.0,1.43875837,6.858454309951055
910559805.0,6.669,10.0,1.0,1.43875837,910559805.0,6.532,10.0,1.0,1.43875837,910559805.0,6.347,10.0,1.0,1.43875837,910559805.0,6.207,10.0,1.0,1.43875837,910559805.0,5.731,10.0,1.0,1.43875837,6.871622246914706
910559805.0,6.532,10.0,1.0,1.43875837,910559805.0,6.347,10.0,1.0,1.43875837,910559805.0,6.207,10.0,1.0,1.43875837,910559805.0,5.731,10.0,1.0,1.43875837,910559805.0,6.058,10.0,1.0,1.43875837,6.931359317062237
910559805.0,6.347,10.0,1.0,1.43875837,910559805.0,6.207,10.0,1.0,1.43875837,910559805.0,5.731,10.0,1.0,1.43875837,910559805.0,6.058,10.0,1.0,1.43875837,910559805.0,6.175,10.0,1.0,1.43875837,6.852997015545956
910559805.0,6.207,10.0,1.0,1.43875837,910559805.0,5.731,10.0,1.0,1.43875837,910559805.0,6.058,10.0,1.0,1.43875837,910559805.0,6.175,10.0,1.0,1.43875837,910559805.0,6.36,10.0,1.0,1.43875837,6.887642056240696
910559805.0,5.731,10.0,1.0,1.43875837,910559805.0,6.058,10.0,1.0,1.43875837,910559805.0,6.175,10.0,1.0,1.43875837,910559805.0,6.36,10.0,1.0,1.43875837,910559805.0,6.458,10.0,1.0,1.43875837,6.7931415992252
910559805.0,6.058,10.0,1.0,1.43875837,910559805.0,6.175,10.0,1.0,1.43875837,910559805.0,6.36,10.0,1.0,1.43875837,910559805.0,6.458,10.0,1.0,1.43875837,910559805.0,6.391,10.0,1.0,1.43875837,7.029513614996952
910559805.0,6.175,10.0,1.0,1.43875837,910559805.0,6.36,10.0,1.0,1.43875837,910559805.0,6.458,10.0,1.0,1.43875837,910559805.0,6.391,10.0,1.0,1.43875837,910559805.0,6.29,10.0,1.0,1.43875837,6.957890437264758
910559805.0,6.36,10.0,1.0,1.43875837,910559805.0,6.458,10.0,1.0,1.43875837,910559805.0,6.391,10.0,1.0,1.43875837,910559805.0,6.29,10.0,1.0,1.43875837,910559805.0,6.38,10.0,1.0,1.43875837,6.9730488171922875
910559805.0,6.458,10.0,1.0,1.43875837,910559805.0,6.391,10.0,1.0,1.43875837,910559805.0,6.29,10.0,1.0,1.43875837,910559805.0,6.38,10.0,1.0,1.43875837,910559805.0,6.428,10.0,1.0,1.43875837,7.064591456320393
