0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
438271869.0,99.72,10.0,1.0,1.50185161,438271869.0,98.9,10.0,1.0,1.51245898,438271869.0,97.91,10.0,1.0,1.51245898,438271869.0,99.27,10.0,1.0,1.51245898,438271869.0,96.98,10.0,1.0,1.51245898,96.09676153108342
438271869.0,98.9,10.0,1.0,1.51245898,438271869.0,97.91,10.0,1.0,1.51245898,438271869.0,99.27,10.0,1.0,1.51245898,438271869.0,96.98,10.0,1.0,1.51245898,438271869.0,95.3,10.0,1.0,1.51245898,95.73137175
438271869.0,97.91,10.0,1.0,1.51245898,438271869.0,99.27,10.0,1.0,1.51245898,438271869.0,96.98,10.0,1.0,1.51245898,438271869.0,95.3,10.0,1.0,1.51245898,438271869.0,95.63,10.0,1.0,1.51245898,95.21506721483964
438271869.0,99.27,10.0,1.0,1.51245898,438271869.0,96.98,10.0,1.0,1.51245898,438271869.0,95.3,10.0,1.0,1.51245898,438271869.0,95.63,10.0,1.0,1.51245898,438271869.0,94.59,10.0,1.0,1.51245898,94.68867711145718
438271869.0,96.98,10.0,1.0,1.51245898,438271869.0,95.3,10.0,1.0,1.51245898,438271869.0,95.63,10.0,1.0,1.51245898,438271869.0,94.59,10.0,1.0,1.51245898,438271869.0,93.33,10.0,1.0,1.51245898,94.7221844427186
438271869.0,95.3,10.0,1.0,1.51245898,438271869.0,95.63,10.0,1.0,1.51245898,438271869.0,94.59,10.0,1.0,1.51245898,438271869.0,93.33,10.0,1.0,1.51245898,438271869.0,92.14,10.0,1.0,1.51245898,94.10816965710414
438271869.0,95.63,10.0,1.0,1.51245898,438271869.0,94.59,10.0,1.0,1.51245898,438271869.0,93.33,10.0,1.0,1.51245898,438271869.0,92.14,10.0,1.0,1.51245898,438271869.0,94.21,10.0,1.0,1.51245898,94.85957135
438271869.0,94.59,10.0,1.0,1.51245898,438271869.0,93.33,10.0,1.0,1.51245898,438271869.0,92.14,10.0,1.0,1.51245898,438271869.0,94.21,10.0,1.0,1.51245898,438271869.0,95.82,10.0,1.0,1.51245898,95.24110962871002
438271869.0,93.33,10.0,1.0,1.51245898,438271869.0,92.14,10.0,1.0,1.51245898,438271869.0,94.21,10.0,1.0,1.51245898,438271869.0,95.82,10.0,1.0,1.51245898,438271869.0,95.27,10.0,1.0,1.51245898,94.37731920294284
438271869.0,92.14,10.0,1.0,1.51245898,438271869.0,94.21,10.0,1.0,1.51245898,438271869.0,95.82,10.0,1.0,1.51245898,438271869.0,95.27,10.0,1.0,1.51245898,438271869.0,95.07,10.0,1.0,1.51245898,95.07698416
438271869.0,94.21,10.0,1.0,1.51245898,438271869.0,95.82,10.0,1.0,1.51245898,438271869.0,95.27,10.0,1.0,1.51245898,438271869.0,95.07,10.0,1.0,1.51245898,438271869.0,94.95,10.0,1.0,1.51245898,95.63210341985372
438271869.0,95.82,10.0,1.0,1.51245898,438271869.0,95.27,10.0,1.0,1.51245898,438271869.0,95.07,10.0,1.0,1.51245898,438271869.0,94.95,10.0,1.0,1.51245898,438271869.0,96.79,10.0,1.0,1.51245898,95.45460791
438271869.0,95.27,10.0,1.0,1.51245898,438271869.0,95.07,10.0,1.0,1.51245898,438271869.0,94.95,10.0,1.0,1.51245898,438271869.0,96.79,10.0,1.0,1.51245898,438271869.0,95.97,10.0,1.0,1.51245898,95.78254211868244
438271869.0,95.07,10.0,1.0,1.51245898,438271869.0,94.95,10.0,1.0,1.51245898,438271869.0,96.79,10.0,1.0,1.51245898,438271869.0,95.97,10.0,1.0,1.51245898,438271869.0,98.2,10.0,1.0,1.51245898,96.08173040654114
