gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
63169,10W,2015-06-10,DASSAULT SYSTEMES SE,EUR,5,255230678,150,68.51,68.51,68.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-11,DASSAULT SYSTEMES SE,EUR,5,255230678,,67.898,67.898,67.898,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-12,DASSAULT SYSTEMES SE,EUR,5,255230678,200,68.159,68.203,68.159,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-15,DASSAULT SYSTEMES SE,EUR,5,255230678,,67.479,67.479,67.479,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-16,DASSAULT SYSTEMES SE,EUR,5,255230678,175,66.74,66.74,66.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-17,DASSAULT SYSTEMES SE,EUR,5,255230678,30,67.2,67.652,67.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-18,DASSAULT SYSTEMES SE,EUR,5,255230678,,66.503,66.503,66.503,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-19,DASSAULT SYSTEMES SE,EUR,5,255230678,148,66.5,66.62,66.265,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-22,DASSAULT SYSTEMES SE,EUR,5,255230678,19,67.602,67.602,67.266,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-23,DASSAULT SYSTEMES SE,EUR,5,255230678,,67.971,67.971,67.971,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-24,DASSAULT SYSTEMES SE,EUR,5,255230678,,68.206,68.206,68.206,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-25,DASSAULT SYSTEMES SE,EUR,5,255416387,144,68.67,68.67,68.019,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-26,DASSAULT SYSTEMES SE,EUR,5,255416387,100,68.53,68.53,68.436,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-29,DASSAULT SYSTEMES SE,EUR,5,255416387,124,66.75,66.75,65.896,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-06-30,DASSAULT SYSTEMES SE,EUR,5,255416387,,65.8,65.8,65.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,1
63169,10W,2015-07-01,DASSAULT SYSTEMES SE,EUR,5,255416387,,65.823,65.823,65.823,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-02,DASSAULT SYSTEMES SE,EUR,5,255416387,,66.74,66.74,66.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-03,DASSAULT SYSTEMES SE,EUR,5,255416387,28,66.29,66.29,65.819,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-06,DASSAULT SYSTEMES SE,EUR,5,255416387,20,66,66,66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-07,DASSAULT SYSTEMES SE,EUR,5,255416387,15,65.122,65.684,65.122,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-08,DASSAULT SYSTEMES SE,EUR,5,255416387,,64.513,64.513,64.513,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-09,DASSAULT SYSTEMES SE,EUR,5,255416387,,63.953,63.953,63.953,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-10,DASSAULT SYSTEMES SE,EUR,5,255416387,115,66.18,66.75,66.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-13,DASSAULT SYSTEMES SE,EUR,5,255416387,55,67.443,67.443,67.419,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-14,DASSAULT SYSTEMES SE,EUR,5,255416387,150,68.13,68.13,67.916,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-15,DASSAULT SYSTEMES SE,EUR,5,255416387,,67.59,67.59,67.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-16,DASSAULT SYSTEMES SE,EUR,5,255416387,,68.56,68.56,68.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-17,DASSAULT SYSTEMES SE,EUR,5,255416387,5,69.08,69.08,68.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-20,DASSAULT SYSTEMES SE,EUR,5,255416387,,68.251,68.251,68.251,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-21,DASSAULT SYSTEMES SE,EUR,5,255416387,,70.061,70.061,70.061,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-22,DASSAULT SYSTEMES SE,EUR,5,255416387,,69.051,69.051,69.051,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-23,DASSAULT SYSTEMES SE,EUR,5,255416387,,70.7,70.7,70.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-24,DASSAULT SYSTEMES SE,EUR,5,255416387,,69.523,69.523,69.523,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-27,DASSAULT SYSTEMES SE,EUR,5,255416387,92,71.3,71.3,71.251,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-28,DASSAULT SYSTEMES SE,EUR,5,255416387,,68.99,68.99,68.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-29,DASSAULT SYSTEMES SE,EUR,5,255416387,116,68.68,68.68,68.502,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-30,DASSAULT SYSTEMES SE,EUR,5,255416387,,68.949,68.949,68.949,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-07-31,DASSAULT SYSTEMES SE,EUR,5,255416387,120,68.39,68.776,68.39,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,1
63169,10W,2015-08-03,DASSAULT SYSTEMES SE,EUR,5,255416387,24,69.03,69.03,68.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-04,DASSAULT SYSTEMES SE,EUR,5,255416387,,69.225,69.225,69.225,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-05,DASSAULT SYSTEMES SE,EUR,5,255416387,,69.763,69.763,69.763,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-06,DASSAULT SYSTEMES SE,EUR,5,255416387,,69.728,69.728,69.728,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-07,DASSAULT SYSTEMES SE,EUR,5,255416387,115,68.08,68.919,68.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-10,DASSAULT SYSTEMES SE,EUR,5,255416387,,68.302,68.302,68.302,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-11,DASSAULT SYSTEMES SE,EUR,5,255416387,,68.645,68.645,68.645,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-12,DASSAULT SYSTEMES SE,EUR,5,255416387,,67.796,67.796,67.796,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-13,DASSAULT SYSTEMES SE,EUR,5,255416387,,66.649,66.649,66.649,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-14,DASSAULT SYSTEMES SE,EUR,5,255416387,,66.773,66.773,66.773,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-17,DASSAULT SYSTEMES SE,EUR,5,255416387,13,66.75,67.609,66.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-18,DASSAULT SYSTEMES SE,EUR,5,255416387,,67.165,67.165,67.165,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-19,DASSAULT SYSTEMES SE,EUR,5,255416387,,66.93,66.93,66.93,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-20,DASSAULT SYSTEMES SE,EUR,5,255416387,350,64.93,66.528,64.93,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-21,DASSAULT SYSTEMES SE,EUR,5,255416387,35,63.46,63.946,63.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-24,DASSAULT SYSTEMES SE,EUR,5,255416387,558,58.98,62.12,58.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-25,DASSAULT SYSTEMES SE,EUR,5,255416387,,61.046,61.046,61.046,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-26,DASSAULT SYSTEMES SE,EUR,5,255416387,,62.473,62.473,62.473,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-27,DASSAULT SYSTEMES SE,EUR,5,255416387,,62.262,62.262,62.262,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-28,DASSAULT SYSTEMES SE,EUR,5,255416387,,61.668,61.668,61.668,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-08-31,DASSAULT SYSTEMES SE,EUR,5,255416387,,61.22,61.22,61.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,1
63169,10W,2015-09-01,DASSAULT SYSTEMES SE,EUR,5,255416387,20,60.6,61.664,60.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-02,DASSAULT SYSTEMES SE,EUR,5,255416387,,60.564,60.564,60.564,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-03,DASSAULT SYSTEMES SE,EUR,5,255416387,,60.491,60.491,60.491,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-04,DASSAULT SYSTEMES SE,EUR,5,255416387,30,60,60.679,60,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-07,DASSAULT SYSTEMES SE,EUR,5,255416387,,60.125,60.125,60.125,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-08,DASSAULT SYSTEMES SE,EUR,5,255416387,,60.59,60.59,60.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-09,DASSAULT SYSTEMES SE,EUR,5,255416387,10,62.28,62.28,61.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-10,DASSAULT SYSTEMES SE,EUR,5,255416387,,61.651,61.651,61.651,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-11,DASSAULT SYSTEMES SE,EUR,5,255416387,,62.053,62.053,62.053,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-14,DASSAULT SYSTEMES SE,EUR,5,255416387,,61.999,61.999,61.999,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-15,DASSAULT SYSTEMES SE,EUR,5,255416387,48,63.02,63.02,62.037,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-16,DASSAULT SYSTEMES SE,EUR,5,255416387,,63.223,63.223,63.223,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-17,DASSAULT SYSTEMES SE,EUR,5,255416387,,63.248,63.248,63.248,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-18,DASSAULT SYSTEMES SE,EUR,5,255416387,,63.326,63.326,63.326,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-21,DASSAULT SYSTEMES SE,EUR,5,255416387,,62.977,62.977,62.977,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-22,DASSAULT SYSTEMES SE,EUR,5,255416387,10,64.655,64.655,64.202,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-23,DASSAULT SYSTEMES SE,EUR,5,255416387,30,63.91,63.91,63.52,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-24,DASSAULT SYSTEMES SE,EUR,5,255416387,,63.761,63.761,63.761,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-25,DASSAULT SYSTEMES SE,EUR,5,255416387,,64.042,64.042,64.042,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-28,DASSAULT SYSTEMES SE,EUR,5,255416387,,66.041,66.041,66.041,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-29,DASSAULT SYSTEMES SE,EUR,5,255416387,22,64.34,64.968,64.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-09-30,DASSAULT SYSTEMES SE,EUR,5,255416387,,64.718,64.718,64.718,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,1
63169,10W,2015-10-01,DASSAULT SYSTEMES SE,EUR,5,255416387,,66.036,66.036,66.036,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-02,DASSAULT SYSTEMES SE,EUR,5,255416387,,66.056,66.056,66.056,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-05,DASSAULT SYSTEMES SE,EUR,5,255416387,10,67.599,67.599,67.599,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-06,DASSAULT SYSTEMES SE,EUR,5,255416387,62,68.32,68.32,67.578,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-07,DASSAULT SYSTEMES SE,EUR,5,255416387,,68.204,68.204,68.204,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-08,DASSAULT SYSTEMES SE,EUR,5,255416387,15,66.72,66.72,66.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-09,DASSAULT SYSTEMES SE,EUR,5,255416387,,67.17,67.17,67.17,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-12,DASSAULT SYSTEMES SE,EUR,5,255416387,,66.251,66.251,66.251,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-13,DASSAULT SYSTEMES SE,EUR,5,255416387,,66.469,66.469,66.469,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-14,DASSAULT SYSTEMES SE,EUR,5,255416387,,66.802,66.802,66.802,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-15,DASSAULT SYSTEMES SE,EUR,5,255416387,,67.252,67.252,67.252,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-16,DASSAULT SYSTEMES SE,EUR,5,255416387,,69.562,69.562,69.562,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-19,DASSAULT SYSTEMES SE,EUR,5,255416387,,69.593,69.593,69.593,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-20,DASSAULT SYSTEMES SE,EUR,5,255416387,,69.55,69.55,69.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-21,DASSAULT SYSTEMES SE,EUR,5,255416387,80,70.76,70.76,70.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-22,DASSAULT SYSTEMES SE,EUR,5,255416387,160,69.9,69.9,69.575,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-23,DASSAULT SYSTEMES SE,EUR,5,255416387,,69.082,69.082,69.082,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-26,DASSAULT SYSTEMES SE,EUR,5,255416387,,69.8,69.8,69.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-27,DASSAULT SYSTEMES SE,EUR,5,255416387,,69.023,69.023,69.023,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-28,DASSAULT SYSTEMES SE,EUR,5,255416387,,69.096,69.096,69.096,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-29,DASSAULT SYSTEMES SE,EUR,5,256595121,,69.898,69.898,69.898,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-10-30,DASSAULT SYSTEMES SE,EUR,5,256595121,,71.663,71.663,71.663,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,1
63169,10W,2015-11-02,DASSAULT SYSTEMES SE,EUR,5,256595121,,70.78,70.78,70.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-03,DASSAULT SYSTEMES SE,EUR,5,256595121,130,72.37,72.72,71.606,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-04,DASSAULT SYSTEMES SE,EUR,5,256595121,20,72.82,72.82,72.336,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-05,DASSAULT SYSTEMES SE,EUR,5,256595121,60,74.334,74.334,72.722,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-06,DASSAULT SYSTEMES SE,EUR,5,256595121,,73.774,73.774,73.774,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-09,DASSAULT SYSTEMES SE,EUR,5,256595121,,73.3,73.3,73.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-10,DASSAULT SYSTEMES SE,EUR,5,256595121,,72.687,72.687,72.687,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-11,DASSAULT SYSTEMES SE,EUR,5,256595121,27,73.51,73.51,72.021,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-12,DASSAULT SYSTEMES SE,EUR,5,256595121,,73.034,73.034,73.034,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-13,DASSAULT SYSTEMES SE,EUR,5,256595121,,72.922,72.922,72.922,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-16,DASSAULT SYSTEMES SE,EUR,5,256595121,90,72.91,72.91,72.183,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-17,DASSAULT SYSTEMES SE,EUR,5,256595121,,72.579,72.579,72.579,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-18,DASSAULT SYSTEMES SE,EUR,5,256595121,35,73.82,73.82,73.558,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-19,DASSAULT SYSTEMES SE,EUR,5,256595121,,73.753,73.753,73.753,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-20,DASSAULT SYSTEMES SE,EUR,5,256595121,300,73.84,73.861,73.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-23,DASSAULT SYSTEMES SE,EUR,5,256595121,1369,74.88,74.89,74.299,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-24,DASSAULT SYSTEMES SE,EUR,5,256595121,,74.359,74.359,74.359,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-25,DASSAULT SYSTEMES SE,EUR,5,256595121,120,74.43,74.43,73.242,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-26,DASSAULT SYSTEMES SE,EUR,5,256595121,,74.174,74.174,74.174,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-27,DASSAULT SYSTEMES SE,EUR,5,256595121,,74.328,74.328,74.328,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-11-30,DASSAULT SYSTEMES SE,EUR,5,256595121,42,75.29,75.29,74.604,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,1
63169,10W,2015-12-01,DASSAULT SYSTEMES SE,EUR,5,256595121,45,75.5,75.5,74.805,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-12-02,DASSAULT SYSTEMES SE,EUR,5,256595121,,75.864,75.864,75.864,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
63169,10W,2015-12-03,DASSAULT SYSTEMES SE,EUR,5,256595121,,75.607,75.607,75.607,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,154,BMZ60K6,0,FRA,FRA,0
