datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2015-08-25,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,29829.0,87.06827169553657,78.3,74.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-08-26,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,8710.0,87.56136062870924,79.15,75.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-08-27,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15348.0,88.01884227333146,80.0,78.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-08-28,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,11807.0,86.82532568691671,80.2,78.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-08-31,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,12248.0,83.8475330605434,78.85,75.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,1
2015-09-01,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,16258.0,86.5435162930143,77.45,75.95,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-02,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,6373.0,86.61757495097744,77.65,75.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-03,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,19223.0,87.13210357412953,79.25,76.95,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-04,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14138.0,86.68946100503354,79.0,76.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-07,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,9058.0,86.85730954733259,77.4,76.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-08,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15010.0,86.61909192886141,78.5,77.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-09,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,195657.0,86.43854517302569,79.6,77.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-10,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,13921.0,87.61824995304734,78.55,77.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-11,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,16843.0,87.08908480278984,78.35,76.95,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-14,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,19136.0,86.73388541935317,77.0,75.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-15,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,23750.0,85.16382479280978,77.0,75.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-16,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,35329.0,84.38731105128795,76.8,75.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-17,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,10756.0,85.07214598337804,76.7,76.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-18,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,23675.0,84.25345455926255,76.75,73.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-21,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,29970.0,83.20915253052073,74.45,73.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-22,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,17453.0,85.24847560110987,75.0,73.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-23,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,17238.0,85.11388546699087,74.3,73.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-24,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,23146.0,85.53453534804804,74.8,72.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-25,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,31509.0,86.09231155823178,75.7,73.95,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-28,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,49572.0,85.35753563075038,75.05,72.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-29,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,83771.0,85.81654497067703,73.85,72.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-09-30,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,58676.0,87.35692895238542,76.35,73.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,1
2015-10-01,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,19148.0,86.89190197749232,77.45,75.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-02,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,32311.0,87.34978547301152,77.05,74.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-05,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,17955.0,88.08212954392005,78.95,76.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-06,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14777.0,88.13611525971776,79.85,76.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-07,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,27122.0,88.47099255625135,80.75,79.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-08,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,11853.0,89.54539668509854,80.7,79.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-09,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,11794.0,90.1648107480384,81.6,80.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-12,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,2814.0,89.61699993754932,81.8,80.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-13,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,5897.0,88.60976675359025,81.55,79.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-14,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15274.0,87.92157396466575,79.05,77.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-15,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,4526.0,90.06367638179186,80.8,79.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-16,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,7327.0,89.38503111387044,81.7,80.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-19,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,4908.0,88.4877214774195,81.7,80.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-20,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,5896.0,88.79007852916335,81.0,79.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-21,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,4992.0,89.79041391695642,81.0,80.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-22,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,6026.0,89.40331742381515,82.2,80.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-23,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,40254.0,83.84922191079735,79.85,76.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-26,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,13253.0,83.61981105207298,78.75,76.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-27,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,11701.0,82.94918104118882,77.8,75.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-28,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15137.0,82.2802725436549,76.35,75.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-29,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,24601.0,83.18781543198686,78.25,76.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-10-30,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,1799.0,84.21166988145502,78.75,77.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,1
2015-11-02,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,11592.0,83.9644066760742,78.5,76.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-03,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,73032.0,84.87230574585482,79.5,77.95,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-04,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,34716.0,86.50717596371004,82.45,79.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-05,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,7977.0,86.06428637226975,81.3,80.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-06,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,30420.0,86.27766717967155,81.1,79.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-09,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,33664.0,88.75689497387795,83.7,80.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-10,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,64357.0,83.8996449398065,82.0,77.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-11,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,28001.0,83.53272420495463,78.4,77.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-12,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,26167.0,82.90465080763498,77.7,76.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-13,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,28654.0,82.19903802176954,76.1,74.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-16,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,57239.0,86.5781547790744,79.35,76.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-17,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,30531.0,85.1772189626495,80.05,79.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-18,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,87476.0,85.60192711093393,80.5,79.65,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-19,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,57801.0,84.81242029198084,80.2,78.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-20,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,11381.0,84.4843004155292,79.95,79.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-23,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,33900.0,85.27451331897606,80.4,79.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-24,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,20545.0,85.23413793783662,79.95,78.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-25,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,20456.0,85.00378911171204,79.65,78.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-26,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,23548.0,85.4556041282464,80.8,79.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-27,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,16499.0,85.70003951418869,80.95,80.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-11-30,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,33654.0,86.084997816746,81.75,80.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,1
2015-12-01,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,23033.0,84.73257806982281,81.2,79.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-02,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,24331.0,86.50315080364638,81.3,79.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-03,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,20843.0,88.33060610398532,82.05,80.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-04,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,71621.0,86.16495718760082,80.2,77.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-07,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,21638.0,87.35110846746748,79.8,78.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-08,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,29610.0,86.44493156575,79.25,77.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-09,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,38893.0,85.43925150321856,78.6,75.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-10,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,21798.0,85.09782010336372,76.25,75.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-11,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,29465.0,85.5687851614533,77.05,74.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-14,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,24262.0,85.43459516486017,75.35,73.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-15,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,17475.0,84.37081925283478,74.65,73.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-16,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,10891.0,85.47893635976301,76.6,74.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-17,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,13687.0,85.43401174416003,77.1,76.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-18,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,23065.0,85.83401929956366,76.4,75.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-21,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,61715.0,90.5390693380514,81.05,78.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-22,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,27038.0,89.77397859237267,79.6,77.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-23,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,22857.0,88.97359489407326,79.9,78.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-24,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,,89.01318737007348,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-25,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,,89.0255478578663,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-28,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,18161.0,88.49273767547376,79.8,78.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-29,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,18114.0,88.29864511613917,79.8,78.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-30,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,24763.0,88.65333480380183,80.1,79.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2015-12-31,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,,89.09812874326757,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,1
2016-01-01,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,,89.11050102613072,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2016-01-04,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,28759.0,87.99856566072992,79.0,76.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2016-01-05,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,3304.0,88.39091292231447,79.0,77.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2016-01-06,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,,89.37595026340938,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2016-01-07,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,45826.0,89.05639015303016,76.45,73.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2016-01-08,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,10709.0,90.35735447184288,77.1,75.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2016-01-11,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,18739.0,91.20901914079795,76.75,74.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2016-01-12,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,12459.0,90.59318392402031,77.1,76.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2016-01-13,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,17920.0,90.96151618907857,77.6,76.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2016-01-14,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,12852.0,91.12882003073167,76.2,75.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
2016-01-15,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,47948.0,88.12620520023587,75.3,71.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
