gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
101944,02W,2016-01-15,CAPGEMINI SE,EUR,1,172175912,1170498,78.65,82.5,78.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-01-18,CAPGEMINI SE,EUR,1,172175912,396544,78.33,79.76,77.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-01-19,CAPGEMINI SE,EUR,1,172175912,556051,80.28,80.38,79.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-01-20,CAPGEMINI SE,EUR,1,172175912,607604,78.51,79.04,77.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-01-21,CAPGEMINI SE,EUR,1,172175912,770229,80.76,80.91,78.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-01-22,CAPGEMINI SE,EUR,1,172175912,688595,83.04,83.37,81.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-01-25,CAPGEMINI SE,EUR,1,172175912,583168,84.35,84.49,82.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-01-26,CAPGEMINI SE,EUR,1,172175912,496144,84.49,84.55,82.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-01-27,CAPGEMINI SE,EUR,1,172175912,746607,84.08,85.39,83.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-01-28,CAPGEMINI SE,EUR,1,172175912,774575,81.23,84.26,81.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-01-29,CAPGEMINI SE,EUR,1,172175912,709796,84.08,84.08,81.89,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,1
101944,02W,2016-02-01,CAPGEMINI SE,EUR,1,172175912,579900,85.08,85.08,83.66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-02,CAPGEMINI SE,EUR,1,172175912,397075,83.41,85.16,82.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-03,CAPGEMINI SE,EUR,1,172175912,512318,82.6,84.01,81.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-04,CAPGEMINI SE,EUR,1,172175912,521157,81.91,83.48,81.23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-05,CAPGEMINI SE,EUR,1,172175912,774050,79.1,82.38,78.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-08,CAPGEMINI SE,EUR,1,172175912,1422415,73.59,79.61,73.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-09,CAPGEMINI SE,EUR,1,172175912,1419998,73.35,74.22,71.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-10,CAPGEMINI SE,EUR,1,172175912,947811,73.6,75,73.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-11,CAPGEMINI SE,EUR,1,172181500,1301711,68.97,72.62,68.97,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-12,CAPGEMINI SE,EUR,1,172181500,1316587,69.21,69.8,67.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-15,CAPGEMINI SE,EUR,1,172181500,981168,72.06,72.7,70.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-16,CAPGEMINI SE,EUR,1,172181500,942840,71.32,72.38,70.87,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-17,CAPGEMINI SE,EUR,1,172181500,966122,72.65,73.32,71.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-18,CAPGEMINI SE,EUR,1,172181500,1453758,75.87,77.49,74.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-19,CAPGEMINI SE,EUR,1,172181500,1170024,75.78,76.04,74.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-22,CAPGEMINI SE,EUR,1,172181500,669276,76.74,77.74,76.12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-23,CAPGEMINI SE,EUR,1,172181500,1035350,75.13,76.58,74.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-24,CAPGEMINI SE,EUR,1,172181500,826004,73.77,75.4,73.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-25,CAPGEMINI SE,EUR,1,172181500,593053,75.34,75.63,74.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-26,CAPGEMINI SE,EUR,1,172181500,590195,76.19,76.7,75.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-02-29,CAPGEMINI SE,EUR,1,172181500,668153,76.7,76.87,75.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,1
101944,02W,2016-03-01,CAPGEMINI SE,EUR,1,172181500,650355,77.8,78.1,76.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-02,CAPGEMINI SE,EUR,1,172181500,950570,78.61,79.49,78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-03,CAPGEMINI SE,EUR,1,172181500,619029,76.93,78.63,76.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-04,CAPGEMINI SE,EUR,1,172181500,758883,77.35,77.61,76.69,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-07,CAPGEMINI SE,EUR,1,172181500,467812,76.71,77.15,76.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-08,CAPGEMINI SE,EUR,1,172181500,571359,75.57,76.25,74.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-09,CAPGEMINI SE,EUR,1,172181500,677636,76.39,77.31,75.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-10,CAPGEMINI SE,EUR,1,172181500,1208015,76.41,78.66,76.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-11,CAPGEMINI SE,EUR,1,172181500,660333,78.21,78.41,76.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-14,CAPGEMINI SE,EUR,1,172181500,473031,79.24,79.56,78.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-15,CAPGEMINI SE,EUR,1,172181500,505376,78.77,79.12,78.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-16,CAPGEMINI SE,EUR,1,172181500,753124,78.27,79.18,78.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-17,CAPGEMINI SE,EUR,1,172181500,601928,77.98,78.79,76.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-18,CAPGEMINI SE,EUR,1,172181500,995796,79.15,79.16,77.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-21,CAPGEMINI SE,EUR,1,172181500,540299,78.85,79.59,78.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-22,CAPGEMINI SE,EUR,1,172181500,818642,79.77,80.05,78.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-23,CAPGEMINI SE,EUR,1,172181500,764427,81.16,81.39,80.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-24,CAPGEMINI SE,EUR,1,172181500,811117,80.61,81.22,80.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-25,CAPGEMINI SE,EUR,1,172181500,,80.61,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-28,CAPGEMINI SE,EUR,1,172181500,,80.61,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-29,CAPGEMINI SE,EUR,1,172181500,588380,82.06,82.06,81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-30,CAPGEMINI SE,EUR,1,172181500,836364,84.05,84.7,82.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-03-31,CAPGEMINI SE,EUR,1,172181500,886882,82.58,83.78,82.52,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,1
101944,02W,2016-04-01,CAPGEMINI SE,EUR,1,172181500,541940,82.55,82.55,81.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-04,CAPGEMINI SE,EUR,1,172181500,564791,82.77,83.36,81.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-05,CAPGEMINI SE,EUR,1,172181500,676096,81.14,82.42,81.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-06,CAPGEMINI SE,EUR,1,172181500,742886,80.6,81.37,80.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-07,CAPGEMINI SE,EUR,1,172181500,675435,79.93,81.32,79.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-08,CAPGEMINI SE,EUR,1,172181500,434657,80.19,80.5,79.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-11,CAPGEMINI SE,EUR,1,172181500,562925,80.37,80.75,78.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-12,CAPGEMINI SE,EUR,1,172181500,389003,79.81,80.5,79.17,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-13,CAPGEMINI SE,EUR,1,172181500,547298,81.74,81.78,80.37,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-14,CAPGEMINI SE,EUR,1,172181500,475263,81.7,82.28,81.52,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-15,CAPGEMINI SE,EUR,1,172181500,592428,80.3,81.55,80.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-18,CAPGEMINI SE,EUR,1,172181500,543576,80.28,80.87,79.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-19,CAPGEMINI SE,EUR,1,172181500,538928,81.55,81.84,80.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-20,CAPGEMINI SE,EUR,1,172181500,583957,79.88,81.74,79.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-21,CAPGEMINI SE,EUR,1,172181500,858851,79.3,80.64,78.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-22,CAPGEMINI SE,EUR,1,172181500,565933,79.02,79.41,78.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-25,CAPGEMINI SE,EUR,1,172181500,356359,78.7,79.13,77.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-26,CAPGEMINI SE,EUR,1,172181500,713684,78.58,79.36,78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-27,CAPGEMINI SE,EUR,1,172181500,1116130,83.63,83.63,80.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-28,CAPGEMINI SE,EUR,1,172181500,666509,82.82,83.48,82.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-04-29,CAPGEMINI SE,EUR,1,172181500,621365,81.53,82.82,81.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,1
101944,02W,2016-05-02,CAPGEMINI SE,EUR,1,172181500,200958,81.65,81.92,81.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-03,CAPGEMINI SE,EUR,1,172181500,448499,80.97,81.75,80.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-04,CAPGEMINI SE,EUR,1,172181500,531495,79.83,81.32,79.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-05,CAPGEMINI SE,EUR,1,172181500,383396,79.44,80.33,79.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-06,CAPGEMINI SE,EUR,1,172181500,589425,78.89,79.59,78.68,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-09,CAPGEMINI SE,EUR,1,172181500,566087,81.13,81.34,79.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-10,CAPGEMINI SE,EUR,1,172181500,427950,81.45,81.88,81.07,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-11,CAPGEMINI SE,EUR,1,172181500,372788,81.66,81.75,81.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-12,CAPGEMINI SE,EUR,1,172181500,506071,80.86,82.38,80.79,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-13,CAPGEMINI SE,EUR,1,172181500,410884,81.5,81.52,79.87,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-16,CAPGEMINI SE,EUR,1,172181500,405395,80.66,81,80.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-17,CAPGEMINI SE,EUR,1,172181500,495363,80.95,81.74,80.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-18,CAPGEMINI SE,EUR,1,172181500,433586,81.24,81.3,80.39,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-19,CAPGEMINI SE,EUR,1,172181500,520282,80.21,80.93,79.89,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-20,CAPGEMINI SE,EUR,1,172181500,486514,81.73,81.73,80.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-23,CAPGEMINI SE,EUR,1,172181500,653421,82.89,83.34,81.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-24,CAPGEMINI SE,EUR,1,172181500,619246,85,85.15,82.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-25,CAPGEMINI SE,EUR,1,172181500,550757,84.82,85.77,84.66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-26,CAPGEMINI SE,EUR,1,172181500,554195,86.05,86.06,84.39,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-27,CAPGEMINI SE,EUR,1,172181500,326850,86.04,86.06,85.39,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39800275,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-30,CAPGEMINI SE,EUR,1,172181500,398223,85.7,86.05,84.59,10,1,EUR,,,1.35,1.35,1.35,,,1.35,,,,,,,,,2016-02-18,,2016-06-01,,,2016-06-01,2016-05-31,,,1.42002497,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-05-31,CAPGEMINI SE,EUR,1,172181500,617195,85.7,86,85.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42002497,Y,286,4163437,0,FRA,FRA,1
101944,02W,2016-06-01,CAPGEMINI SE,EUR,1,172181500,459919,85.02,86.19,84.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42002497,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-06-02,CAPGEMINI SE,EUR,1,172181500,1160597,87.82,88.73,85.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42002497,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-06-03,CAPGEMINI SE,EUR,1,172181500,877740,87.35,88.34,86.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42002497,Y,286,4163437,0,FRA,FRA,0
101944,02W,2016-06-06,CAPGEMINI SE,EUR,1,172181500,490855,86.59,87.35,86.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42002497,Y,286,4163437,0,FRA,FRA,0
