gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
132740,01W,2015-09-16,INFINEON TECHNOLOGIES AG,EUR,1,1129268981,7625600,10.225,10.335,10.145,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-09-17,INFINEON TECHNOLOGIES AG,EUR,1,1129268981,5147069,10.06,10.285,10.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-09-18,INFINEON TECHNOLOGIES AG,EUR,1,1129268981,12439002,9.774,10.04,9.708,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-09-21,INFINEON TECHNOLOGIES AG,EUR,1,1129268981,7100844,9.769,9.834,9.539,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-09-22,INFINEON TECHNOLOGIES AG,EUR,1,1129268981,8595531,9.443,9.849,9.429,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-09-23,INFINEON TECHNOLOGIES AG,EUR,1,1129268981,8278533,9.249,9.488,9.225,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-09-24,INFINEON TECHNOLOGIES AG,EUR,1,1129268981,10570553,9.123,9.301,8.968,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-09-25,INFINEON TECHNOLOGIES AG,EUR,1,1129268981,8324673,9.543,9.634,9.284,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-09-28,INFINEON TECHNOLOGIES AG,EUR,1,1129268981,6447418,9.354,9.511,9.263,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-09-29,INFINEON TECHNOLOGIES AG,EUR,1,1129268981,9014494,9.557,9.701,9.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-09-30,INFINEON TECHNOLOGIES AG,EUR,1,1129268981,9147891,10.055,10.095,9.676,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,1
132740,01W,2015-10-01,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,7286879,9.808,10.225,9.751,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-02,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,9528313,9.751,10.175,9.722,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-05,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,6871042,10.055,10.16,9.948,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-06,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,5552335,10.16,10.275,10.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-07,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,7874899,10.48,10.575,10.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-08,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,5565053,10.38,10.59,10.345,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-09,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,6009245,10.615,10.635,10.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-12,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,4730176,10.615,10.69,10.515,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-13,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,4897251,10.425,10.6,10.345,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-14,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,7911635,10.57,10.715,10.23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-15,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,11349994,11.105,11.18,10.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-16,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,7529905,10.995,11.2,10.895,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-19,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,2973546,11.09,11.12,10.935,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-20,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,3121515,11.035,11.11,10.905,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-21,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,4857011,11.25,11.28,11.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-22,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,8111126,11.56,11.58,11.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-23,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,7673286,11.87,11.915,11.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-26,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,5195404,11.925,11.945,11.745,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-27,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,6964279,11.765,11.96,11.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-28,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,7454418,11.61,11.62,11.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-29,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,11355093,11.115,11.39,10.975,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-10-30,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,6495421,11.195,11.28,11.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,1
132740,01W,2015-11-02,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,4780006,11.445,11.455,11.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-03,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,11501711,11.03,11.365,10.855,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-04,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,6823006,10.965,11.13,10.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-05,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,6991237,11.11,11.3,10.985,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-06,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,4666683,11.275,11.31,11.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-09,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,5014540,11.305,11.555,11.255,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-10,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,3131464,11.325,11.4,11.205,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-11,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,3888691,11.415,11.52,11.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-12,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,3530967,11.365,11.51,11.315,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-13,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,3307124,11.21,11.395,11.085,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-16,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,2383557,11.225,11.285,11.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-17,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,3468036,11.395,11.415,11.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-18,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,5317084,11.595,11.63,11.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-19,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,5759136,11.78,11.78,11.645,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-20,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,6590698,11.92,11.96,11.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-23,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,3434848,11.835,11.895,11.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-24,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,7850882,11.295,11.765,11.195,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-25,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,6064474,11.63,11.63,11.305,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-26,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,21961673,13.125,13.395,12.405,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-27,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,8632345,13.6,13.62,13.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-11-30,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,10282085,14.03,14.13,13.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,1
132740,01W,2015-12-01,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,8339338,13.9,14.12,13.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-02,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,4751963,14.03,14.195,13.955,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-03,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,10842350,13.58,14.02,13.305,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-04,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,6250682,13.945,14.075,13.485,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-07,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,4112422,13.88,14.155,13.805,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-08,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,4595040,13.65,13.945,13.615,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-09,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,6156005,13.505,13.72,13.505,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-10,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,5665175,13.435,13.565,13.31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-11,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,5669417,13.3,13.665,13.175,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-14,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,6302455,13,13.47,12.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-15,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,6949797,13.485,13.53,13.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-16,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,6553493,13.08,13.52,13.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-17,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,8265405,13.535,13.625,13.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-18,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,13268670,13.55,13.55,13.255,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-21,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,6112901,13.605,13.885,13.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-22,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,4933006,13.335,13.75,13.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-23,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,4919757,13.475,13.535,13.275,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-24,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,,13.475,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-25,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,,13.475,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-28,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,2285541,13.305,13.495,13.225,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-29,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,3531259,13.625,13.68,13.375,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-30,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,1223443,13.505,13.665,13.505,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2015-12-31,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,,13.505,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,1
132740,01W,2016-01-01,INFINEON TECHNOLOGIES AG,EUR,1,1129271481,,13.505,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-04,INFINEON TECHNOLOGIES AG,EUR,1,1130948333,5948608,13.1,13.205,12.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-05,INFINEON TECHNOLOGIES AG,EUR,1,1130948333,5846974,12.95,13.235,12.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-06,INFINEON TECHNOLOGIES AG,EUR,1,1130948333,8001497,12.55,12.65,12.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-07,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,7213247,12.24,12.29,11.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-08,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,6839785,11.93,12.24,11.93,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-11,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,6038244,12,12.135,11.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-12,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,7042287,12.14,12.405,11.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-13,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,5876127,12.155,12.445,12.085,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-14,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,7029453,11.945,12.12,11.765,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-15,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,10742813,11.375,12.07,11.295,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-18,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,6361212,11.685,11.755,11.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-19,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,7594063,11.88,12.015,11.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-20,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,7703859,11.73,11.995,11.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-21,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,8499349,11.905,12.04,11.685,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-22,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,11557180,12.31,12.36,12.175,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-25,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,6266018,12.325,12.435,12.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-26,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,4965935,12.305,12.38,11.985,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-27,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,5973552,12.285,12.345,12.12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-28,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,6476999,11.855,12.35,11.855,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-01-29,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,6483364,12.28,12.28,11.875,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,1
132740,01W,2016-02-01,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,6710436,12.44,12.56,12.195,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-02,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,12867267,11.725,12.34,11.625,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-03,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,6452737,11.475,11.74,11.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-04,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,9979962,11.2,11.775,10.955,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-05,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,8924167,11.065,11.325,10.995,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-08,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,10162187,10.47,11.155,10.405,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-09,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,8657714,10.48,10.73,10.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-10,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,5947488,10.5,10.685,10.425,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-11,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,7721962,10.48,10.58,10.115,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-12,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,6480567,10.5,10.565,10.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-15,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,6168591,10.93,11.06,10.785,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-16,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,4971071,10.79,11.01,10.735,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-17,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,5581172,11.055,11.06,10.87,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-18,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,9573160,11.465,11.48,11.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-19,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,5771463,11.255,11.445,11.18,10,1,EUR,,,0.2,0.2,0.2,0.2,GC,0.2,0.2,,,,,,,,2015-11-26,,2016-02-19,,,2016-02-19,2016-02-18,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-22,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,4913820,11.47,11.57,11.375,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-23,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,4485528,11.43,11.525,11.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-24,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,6471039,10.905,11.43,10.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-25,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,6175008,11.04,11.185,10.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-26,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,6089515,11.175,11.29,11.065,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,0
132740,01W,2016-02-29,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,6638502,11.265,11.265,11.055,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1195274,Y,171,5889505,0,DEU,DEU,1
