gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
31142,03W,2017-08-30,STMICROELECTRONICS NV,EUR,1,910559805,2901384,14.2,14.27,14.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5541602,Y,209,5962343,0,NLD,NLD,0
31142,03W,2017-08-31,STMICROELECTRONICS NV,EUR,1,910559805,4505567,14.58,14.68,14.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5541602,Y,209,5962343,0,NLD,NLD,1
31142,03W,2017-09-01,STMICROELECTRONICS NV,EUR,1,910559805,3947680,14.75,14.86,14.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5541602,Y,209,5962343,0,NLD,NLD,0
31142,03W,2017-09-04,STMICROELECTRONICS NV,EUR,1,910559805,3001582,14.94,15.01,14.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5541602,Y,209,5962343,0,NLD,NLD,0
31142,03W,2017-09-05,STMICROELECTRONICS NV,EUR,1,910559805,3962139,14.99,15.18,14.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5541602,Y,209,5962343,0,NLD,NLD,0
31142,03W,2017-09-06,STMICROELECTRONICS NV,EUR,1,910559805,3813002,15.08,15.09,14.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5541602,Y,209,5962343,0,NLD,NLD,0
31142,03W,2017-09-07,STMICROELECTRONICS NV,EUR,1,910559805,5251081,15.46,15.47,15.12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5541602,Y,209,5962343,0,NLD,NLD,0
31142,03W,2017-09-08,STMICROELECTRONICS NV,EUR,1,910559805,8051248,15.58,16,15.49,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5541602,Y,209,5962343,0,NLD,NLD,0
31142,03W,2017-09-11,STMICROELECTRONICS NV,EUR,1,910559805,4752625,15.8,15.87,15.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5541602,Y,209,5962343,0,NLD,NLD,0
31142,03W,2017-09-12,STMICROELECTRONICS NV,EUR,1,910559805,6355139,15.74,16.12,15.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5541602,Y,209,5962343,0,NLD,NLD,0
31142,03W,2017-09-13,STMICROELECTRONICS NV,EUR,1,910559805,6163973,15.75,15.78,15.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5541602,Y,209,5962343,0,NLD,NLD,0
31142,03W,2017-09-14,STMICROELECTRONICS NV,EUR,1,910559805,5990836,16.08,16.08,15.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5541602,Y,209,5962343,0,NLD,NLD,0
31142,03W,2017-09-15,STMICROELECTRONICS NV,EUR,1,910559805,9755525,16.06,16.18,15.93,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5541602,Y,209,5962343,0,NLD,NLD,0
31142,03W,2017-09-18,STMICROELECTRONICS NV,EUR,1,910559805,3755439,16.42,16.42,16.04,10,1,USD,,,0.06,0.06,0.06,,,0.06,,,,,,,,,2017-04-27,,2017-09-20,,,2017-09-20,2017-09-19,,,1.55891165,Y,209,5962343,0,NLD,NLD,0
31142,03W,2017-09-19,STMICROELECTRONICS NV,EUR,1,910559805,3470064,16.57,16.57,16.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55891165,Y,209,5962343,0,NLD,NLD,0
31142,03W,2017-09-20,STMICROELECTRONICS NV,EUR,1,910559805,5296327,16.28,16.6,16.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55891165,Y,209,5962343,0,NLD,NLD,0
31142,03W,2017-09-21,STMICROELECTRONICS NV,EUR,1,910559805,3564659,16.31,16.4,16.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55891165,Y,209,5962343,0,NLD,NLD,0
31142,03W,2017-09-22,STMICROELECTRONICS NV,EUR,1,910559805,3377344,16.38,16.53,16.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55891165,Y,209,5962343,0,NLD,NLD,0
31142,03W,2017-09-25,STMICROELECTRONICS NV,EUR,1,910559805,6523871,15.74,16.32,15.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55891165,Y,209,5962343,0,NLD,NLD,0
