gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
4439,04W,2016-03-31,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,17874,79.4,79.9,78.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,1
4439,04W,2016-04-01,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,6023,79.45,79.9,78.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-04,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,6396,79.8,79.95,78.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-05,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,12525,77.4,79.1,77.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-06,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,12002,77.9,78.3,77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-07,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,11687,77.65,78.95,77.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-08,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,7829,79.4,79.5,78.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-11,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,25157,79.45,80.3,79.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-12,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,13362,78.15,79.9,78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-13,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,57586,80.5,80.8,78.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58565882,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-14,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,40641,77.2,77.9,76.5,10,1,SEK,,,3.7,3.7,3.7,,TW,3.7,,,,,,,,,2016-01-27,,2016-04-20,,,2016-04-20,2016-04-15,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-15,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,56603,75.85,76.85,75.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-18,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,5500,75.35,76,75.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-19,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,4933,76,77,75.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-20,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,17149,77,77,76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-21,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,271211,68,74,68,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-22,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,203863,68.15,69.45,67.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-25,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,44479,66.85,69.3,66.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-26,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,66453,67.8,68.5,67.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-27,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,32088,67.15,68.95,67.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-28,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,22760,67.5,67.95,66.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-04-29,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,24861,66.2,67.55,66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,1
4439,04W,2016-05-02,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,23832,65.5,67.95,65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-05-03,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,65942,63.8,65.3,63.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-05-04,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,5702,63.3,63.8,63.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-05-05,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,,63.3,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
4439,04W,2016-05-06,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,261755983,15209,63.4,63.65,62.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66165543,Y,256,5957480,0,SWE,SWE,0
