datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2015-09-22,200363,02W,ATOS SE,EUR,134.6007,103119075,407138.0,78.16130304789408,69.84,67.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-09-23,200363,02W,ATOS SE,EUR,134.6007,103119075,234975.0,78.56732038717017,68.65,67.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-09-24,200363,02W,ATOS SE,EUR,134.6007,103119075,331253.0,78.95771757420444,68.83,66.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-09-25,200363,02W,ATOS SE,EUR,134.6007,103119075,396131.0,78.50312282582532,69.26,67.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-09-28,200363,02W,ATOS SE,EUR,134.6007,103119075,319527.0,79.3883242160256,68.96,67.87,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-09-29,200363,02W,ATOS SE,EUR,134.6007,103119075,449131.0,78.67018354170744,67.97,66.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-09-30,200363,02W,ATOS SE,EUR,134.6007,103119075,488059.0,78.60979306106547,68.89,67.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,1
2015-10-01,200363,02W,ATOS SE,EUR,134.6007,103119075,379622.0,78.64557271787812,69.67,68.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-02,200363,02W,ATOS SE,EUR,134.6007,103119075,396987.0,78.12834910414973,69.42,67.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-05,200363,02W,ATOS SE,EUR,134.6007,103119075,469303.0,78.45272611400745,70.59,68.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-06,200363,02W,ATOS SE,EUR,134.6007,103119075,528175.0,78.24986911063405,71.54,70.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-07,200363,02W,ATOS SE,EUR,134.6007,103119075,356360.0,77.19929729928124,71.19,69.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-08,200363,02W,ATOS SE,EUR,134.6007,103119075,263251.0,77.54762856294401,70.95,70.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-09,200363,02W,ATOS SE,EUR,134.6007,103119075,326398.0,76.77777313416719,71.25,69.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-12,200363,02W,ATOS SE,EUR,134.6007,103119075,198290.0,76.5155730979809,70.0,69.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-13,200363,02W,ATOS SE,EUR,134.6007,103119075,309574.0,77.72637403910173,70.22,69.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-14,200363,02W,ATOS SE,EUR,134.6007,103119075,225779.0,77.86764540261385,70.23,68.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-15,200363,02W,ATOS SE,EUR,134.6007,103119075,399605.0,76.50805197353071,70.1,69.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-16,200363,02W,ATOS SE,EUR,134.6007,103119075,236593.0,76.72117741299576,70.57,69.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-19,200363,02W,ATOS SE,EUR,134.6007,103119075,194688.0,76.88341599116346,70.65,69.79,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-20,200363,02W,ATOS SE,EUR,134.6007,103119075,346354.0,76.305535396456,70.49,69.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-21,200363,02W,ATOS SE,EUR,134.6007,103119075,179446.0,77.28164573102679,70.68,69.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-22,200363,02W,ATOS SE,EUR,134.6007,103119075,226250.0,76.46821577839815,71.5,70.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-23,200363,02W,ATOS SE,EUR,134.6007,103119075,407244.0,76.77596074858982,73.0,71.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-26,200363,02W,ATOS SE,EUR,134.6007,103119075,205594.0,77.00901538286496,73.15,72.52,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-27,200363,02W,ATOS SE,EUR,134.6007,103268231,216304.0,76.78033255720574,73.09,71.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-28,200363,02W,ATOS SE,EUR,134.6007,103268231,242249.0,76.38599585296608,72.45,71.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-29,200363,02W,ATOS SE,EUR,134.6007,103268231,291292.0,76.94588094450512,72.94,72.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-30,200363,02W,ATOS SE,EUR,134.6007,103268231,209897.0,76.67160914909084,73.35,72.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,1
2015-11-02,200363,02W,ATOS SE,EUR,134.6007,103268231,335710.0,77.13045973666756,73.79,72.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-03,200363,02W,ATOS SE,EUR,134.6007,103268231,331284.0,76.42513841318802,73.4,72.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-04,200363,02W,ATOS SE,EUR,134.6007,103268231,1701556.0,82.51151742419465,79.14,75.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-05,200363,02W,ATOS SE,EUR,134.6007,103268231,854717.0,80.97631807693979,79.0,77.12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-06,200363,02W,ATOS SE,EUR,134.6007,103268231,469157.0,79.81803042748294,77.25,75.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-09,200363,02W,ATOS SE,EUR,134.6007,103268231,366332.0,79.5951706768116,76.37,75.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-10,200363,02W,ATOS SE,EUR,134.6007,103268231,276942.0,78.92281501169609,75.64,74.49,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-11,200363,02W,ATOS SE,EUR,134.6007,103268231,225560.0,79.03456521563032,75.96,74.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-12,200363,02W,ATOS SE,EUR,134.6007,103268231,219375.0,79.94289357163667,75.98,74.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-13,200363,02W,ATOS SE,EUR,134.6007,103268231,284430.0,80.12656572353092,75.08,73.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-16,200363,02W,ATOS SE,EUR,134.6007,103268231,273064.0,80.26543854936368,75.14,73.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-17,200363,02W,ATOS SE,EUR,134.6007,103268231,291325.0,79.57817284286067,76.72,75.42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-18,200363,02W,ATOS SE,EUR,134.6007,103268231,276513.0,79.15928107376062,76.35,75.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-19,200363,02W,ATOS SE,EUR,134.6007,103268231,197264.0,79.4958384317966,76.82,75.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-20,200363,02W,ATOS SE,EUR,134.6007,103268231,144533.0,79.38146053694199,76.91,76.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-23,200363,02W,ATOS SE,EUR,134.6007,103268231,189273.0,79.81949727301516,77.29,76.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-24,200363,02W,ATOS SE,EUR,134.6007,103268231,398683.0,79.44859977411963,76.86,74.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-25,200363,02W,ATOS SE,EUR,134.6007,103268231,279129.0,79.49544524763633,76.49,74.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-26,200363,02W,ATOS SE,EUR,134.6007,103268231,331803.0,78.05776530718704,76.41,75.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-27,200363,02W,ATOS SE,EUR,134.6007,103268231,384136.0,78.58155119230538,76.46,75.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-30,200363,02W,ATOS SE,EUR,134.6007,103268231,513550.0,79.5452927618664,77.49,76.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,1
2015-12-01,200363,02W,ATOS SE,EUR,134.6007,103268231,332076.0,79.72369215051856,77.77,76.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-02,200363,02W,ATOS SE,EUR,134.6007,103268231,262005.0,80.22653615099598,78.14,77.61,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-03,200363,02W,ATOS SE,EUR,134.6007,103268231,456471.0,82.25394318226103,79.0,76.61,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-04,200363,02W,ATOS SE,EUR,134.6007,103268231,261746.0,83.25135641305133,77.95,76.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-07,200363,02W,ATOS SE,EUR,134.6007,103268231,427091.0,84.31357010187442,79.42,77.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-08,200363,02W,ATOS SE,EUR,134.6007,103268231,429169.0,84.5608289265449,79.78,77.79,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-09,200363,02W,ATOS SE,EUR,134.6007,103268231,319876.0,84.56175327039492,79.02,77.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-10,200363,02W,ATOS SE,EUR,134.6007,103268231,279079.0,85.1966551405866,78.33,76.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-11,200363,02W,ATOS SE,EUR,134.6007,103268231,358194.0,85.75116713770124,78.25,76.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-14,200363,02W,ATOS SE,EUR,134.6007,103268231,212004.0,86.6746813525787,77.3,76.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-15,200363,02W,ATOS SE,EUR,134.6007,103268231,418430.0,87.42923450681515,79.47,76.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-16,200363,02W,ATOS SE,EUR,134.6007,103268231,274770.0,86.02993618087373,79.54,78.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-17,200363,02W,ATOS SE,EUR,134.6007,103268231,300827.0,85.70491500488646,80.0,78.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-18,200363,02W,ATOS SE,EUR,134.6007,103268231,633267.0,84.71964700761565,78.56,76.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-21,200363,02W,ATOS SE,EUR,134.6007,103268231,152406.0,84.92359225088936,77.76,76.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-22,200363,02W,ATOS SE,EUR,134.6007,103268231,398966.0,83.91955421479346,77.19,75.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-23,200363,02W,ATOS SE,EUR,134.6007,103268231,215123.0,83.05397274820494,76.92,75.61,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-24,200363,02W,ATOS SE,EUR,134.6007,103268231,64260.0,82.37043889573734,76.86,75.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-25,200363,02W,ATOS SE,EUR,134.6007,103268231,,82.36356615168194,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-28,200363,02W,ATOS SE,EUR,134.6007,103268231,139188.0,82.98527595588277,76.62,75.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-29,200363,02W,ATOS SE,EUR,134.6007,103268231,191742.0,83.35765017158742,77.88,76.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-30,200363,02W,ATOS SE,EUR,134.6007,103268231,94688.0,83.45327164908242,77.93,77.23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-31,200363,02W,ATOS SE,EUR,134.6007,103268231,66476.0,83.79896449052845,77.68,76.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,1
2016-01-01,200363,02W,ATOS SE,EUR,134.6007,103268231,,83.79197255455274,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-04,200363,02W,ATOS SE,EUR,134.6007,103268231,347408.0,83.6415043631761,76.92,74.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-05,200363,02W,ATOS SE,EUR,134.6007,103268231,404982.0,84.05468318879205,76.26,74.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-06,200363,02W,ATOS SE,EUR,134.6007,103268231,220408.0,84.85633535911434,76.98,74.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-07,200363,02W,ATOS SE,EUR,134.6007,103268231,415674.0,84.95410889323588,74.65,73.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-08,200363,02W,ATOS SE,EUR,134.6007,103268231,622192.0,84.05581638021314,74.14,72.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-11,200363,02W,ATOS SE,EUR,134.6007,103268231,419561.0,84.29094545470598,73.27,72.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-12,200363,02W,ATOS SE,EUR,134.6007,103268231,372720.0,84.71957083908298,73.57,72.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-13,200363,02W,ATOS SE,EUR,134.6007,103268231,312831.0,84.18971013865149,74.19,73.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-14,200363,02W,ATOS SE,EUR,134.6007,103268231,498011.0,83.9303496005159,72.58,71.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-15,200363,02W,ATOS SE,EUR,134.6007,103268231,549903.0,84.24104709487976,72.41,69.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-18,200363,02W,ATOS SE,EUR,134.6007,103268231,353668.0,83.75725977769534,70.63,68.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-19,200363,02W,ATOS SE,EUR,134.6007,103268231,292155.0,84.73486074129367,71.06,69.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-20,200363,02W,ATOS SE,EUR,134.6007,103268231,679353.0,85.540132622823,70.15,68.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-21,200363,02W,ATOS SE,EUR,134.6007,103268231,426868.0,85.2942084867185,71.0,69.07,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-22,200363,02W,ATOS SE,EUR,134.6007,103268231,522113.0,84.9831777151025,72.72,71.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-25,200363,02W,ATOS SE,EUR,134.6007,103268231,396646.0,85.27966320174875,73.2,71.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-26,200363,02W,ATOS SE,EUR,134.6007,103268231,295277.0,84.27011895533228,72.2,70.68,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-27,200363,02W,ATOS SE,EUR,134.6007,103268231,347370.0,84.49528794537973,72.7,71.49,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-28,200363,02W,ATOS SE,EUR,134.6007,103268231,358367.0,83.97863165869612,72.61,70.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-29,200363,02W,ATOS SE,EUR,134.6007,103523793,382819.0,84.22457164717815,72.75,71.17,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,1
2016-02-01,200363,02W,ATOS SE,EUR,134.6007,103523793,372943.0,83.98138782526568,73.34,71.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-02,200363,02W,ATOS SE,EUR,134.6007,103523793,333776.0,84.9014358058494,72.92,70.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-03,200363,02W,ATOS SE,EUR,134.6007,103523793,688756.0,83.04242371007628,70.5,68.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-04,200363,02W,ATOS SE,EUR,134.6007,103523793,571124.0,83.23626419527876,69.81,67.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-05,200363,02W,ATOS SE,EUR,134.6007,103523793,367278.0,81.78725008211246,69.56,66.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-08,200363,02W,ATOS SE,EUR,134.6007,103523793,565139.0,80.5661323193568,67.48,63.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-09,200363,02W,ATOS SE,EUR,134.6007,103523793,612559.0,83.15765922294194,65.08,62.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-10,200363,02W,ATOS SE,EUR,134.6007,103523793,467843.0,83.37005098952763,66.95,64.37,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-11,200363,02W,ATOS SE,EUR,134.6007,103523793,534998.0,82.15674068277035,65.4,62.66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-12,200363,02W,ATOS SE,EUR,134.6007,103523793,485125.0,80.03336852165909,63.57,62.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-15,200363,02W,ATOS SE,EUR,134.6007,103523793,373485.0,78.73611812082592,64.72,63.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-16,200363,02W,ATOS SE,EUR,134.6007,103523793,513973.0,78.35497067570498,64.36,62.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-17,200363,02W,ATOS SE,EUR,134.6007,103523793,374902.0,78.05736896377125,64.94,63.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-18,200363,02W,ATOS SE,EUR,134.6007,103523793,513770.0,78.28137897968305,65.79,64.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-19,200363,02W,ATOS SE,EUR,134.6007,103523793,371732.0,79.360366238417,65.54,64.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-22,200363,02W,ATOS SE,EUR,134.6007,103523793,339399.0,78.35216949151862,66.68,65.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-23,200363,02W,ATOS SE,EUR,134.6007,103523793,376596.0,78.01123472581658,65.62,64.39,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-24,200363,02W,ATOS SE,EUR,134.6007,103523793,820521.0,82.40351054836931,68.22,66.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-25,200363,02W,ATOS SE,EUR,134.6007,103523793,608427.0,80.128482930707,67.39,65.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-26,200363,02W,ATOS SE,EUR,134.6007,103523793,445842.0,80.11567076539309,67.49,66.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-29,200363,02W,ATOS SE,EUR,134.6007,103523793,322048.0,79.75032047746616,67.74,66.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,1
2016-03-01,200363,02W,ATOS SE,EUR,134.6007,103523793,378363.0,80.16508185008237,68.85,66.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-03-02,200363,02W,ATOS SE,EUR,134.6007,103523793,331715.0,79.30477068129521,69.3,67.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-03-03,200363,02W,ATOS SE,EUR,134.6007,103523793,364884.0,78.93020232782837,68.29,67.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-03-04,200363,02W,ATOS SE,EUR,134.6007,103523793,255837.0,78.11872902253229,68.22,67.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-03-07,200363,02W,ATOS SE,EUR,134.6007,103523793,393189.0,78.66825381547592,69.53,67.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-03-08,200363,02W,ATOS SE,EUR,134.6007,103523793,419830.0,78.24688193921267,67.56,66.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-03-09,200363,02W,ATOS SE,EUR,134.6007,103523793,491831.0,78.49373380599744,67.57,66.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-03-10,200363,02W,ATOS SE,EUR,134.6007,103523793,685894.0,79.95612563822016,69.12,67.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-03-11,200363,02W,ATOS SE,EUR,134.6007,103523793,478610.0,78.87307448243827,68.5,67.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
