Date,Open,High,Low,Close,Volume
2019-02-14 00:00:00-05:00,27.79326836507274,27.81261671519133,27.23217912775529,27.280550003051758,3196600
2019-02-15 00:00:00-05:00,27.773921158077783,27.986749327821407,27.28055112586918,27.348268508911133,3407600
2019-02-19 00:00:00-05:00,27.29022216796875,27.474027802663688,27.183809933280283,27.29022216796875,3029500
2019-02-20 00:00:00-05:00,27.46435374039453,28.630065077953713,27.415984710352163,28.286640167236328,6520000
2019-02-21 00:00:00-05:00,28.24794726575787,28.925122958983085,28.180228035791032,28.615556716918945,3983900
2019-02-22 00:00:00-05:00,28.905770020918954,29.48620755526802,28.402725879965814,29.186315536499023,3197600
2019-02-25 00:00:00-05:00,29.476536237019673,29.86349586085088,29.39914468128548,29.776430130004883,3937600
2019-02-26 00:00:00-05:00,29.699035897887168,30.250450913446546,29.48620775492736,29.844144821166992,3723600
2019-02-27 00:00:00-05:00,30.056971577599914,30.424582823688848,29.786102075387113,29.969905853271484,2880100
2019-02-28 00:00:00-05:00,30.008601570074987,30.008601570074987,28.373703055202263,28.53816032409668,3660500
2019-03-01 00:00:00-05:00,28.71229764714924,29.215343730924406,28.393057218053542,28.692949295043945,2187700
2019-03-04 00:00:00-05:00,28.934794084397446,28.99283728737549,27.793267303255,28.209247589111328,2690900
2019-03-05 00:00:00-05:00,28.12218525190577,28.35435993696439,27.822293181016768,28.247947692871094,1890800
2019-03-06 00:00:00-05:00,28.112510130749076,28.204413875708884,27.22250627870445,27.328920364379883,2465600
2019-03-07 00:00:00-05:00,27.24185105131194,27.377285800628098,26.41956469083511,26.46793556213379,3102400
2019-03-08 00:00:00-05:00,26.051959284527154,26.274459791095996,25.64565312919431,25.945545196533203,2864000
2019-03-11 00:00:00-04:00,25.887500024238747,26.67108974826219,25.858477499215578,26.62272071838379,3497700
2019-03-12 00:00:00-04:00,26.82587227343185,27.65783285436246,26.70011169139266,27.512723922729492,3112600
2019-03-13 00:00:00-04:00,27.68685701555167,28.364032684925686,27.62881196333882,28.035118103027344,3670400
2019-03-14 00:00:00-04:00,27.851312959652205,27.899681988996907,26.903264116118375,26.980655670166016,3701400
2019-03-15 00:00:00-04:00,26.961311650913494,27.599792491953995,26.83554921076773,26.932289123535156,2936800
2019-03-18 00:00:00-04:00,27.08707286444878,27.919033550022466,27.016453040193174,27.706205368041992,3522200
2019-03-19 00:00:00-04:00,28.083485321464355,28.36402898997252,27.561090990562196,27.686853408813477,2459700
2019-03-20 00:00:00-04:00,27.570765215792076,28.170551095514817,26.787175563145958,27.85131072998047,3381800
2019-03-21 00:00:00-04:00,27.609466406507668,28.567187659006517,27.570769703702695,28.451099395751953,3234800
2019-03-22 00:00:00-04:00,28.15120440316923,28.315661682673344,26.89358937014948,27.203157424926758,3356000
2019-03-25 00:00:00-04:00,27.203160429447845,27.62881309210358,26.864571658347778,27.106420516967773,2871100
2019-03-26 00:00:00-04:00,27.222504597619952,27.570767514571063,26.380871675201707,26.64206886291504,4287200
2019-03-27 00:00:00-04:00,26.99032773320461,27.07255729084877,26.332498652691516,27.000001907348633,2523300
2019-03-28 00:00:00-04:00,27.135439598823144,27.135439598823144,26.4921226323161,27.077396392822266,2553100
2019-03-29 00:00:00-04:00,27.357941971292732,27.860986165847116,27.096744776230103,27.241853713989258,3382500
2019-04-01 00:00:00-04:00,27.74489689828032,28.702618003117184,27.599787975455353,28.49946403503418,3880400
2019-04-02 00:00:00-04:00,28.180224267290537,28.33500921278379,27.261199839707473,27.60946273803711,3838800
2019-04-03 00:00:00-04:00,27.522399153468935,27.92870528472596,27.38696254627643,27.754573822021484,4675900
2019-04-04 00:00:00-04:00,27.667505361739938,28.38337764712506,27.454677219355126,28.33500862121582,2654500
2019-04-05 00:00:00-04:00,28.441421757890893,28.721967283595223,28.141529728299467,28.586530685424805,3018600
2019-04-08 00:00:00-04:00,28.58653520362524,28.76066668225206,28.3640346898956,28.692949295043945,2375100
2019-04-09 00:00:00-04:00,28.422072654347637,28.538160900389144,27.986745883302152,28.151203155517578,2355300
2019-04-10 00:00:00-04:00,28.25761672003457,28.3833791462973,27.938376334755567,28.199573516845703,2598100
2019-04-11 00:00:00-04:00,27.909353350042533,28.160876336628554,27.37728485509364,27.56109046936035,3409900
2019-04-12 00:00:00-04:00,27.957724642139677,28.24794434796766,27.328918047252625,27.36761474609375,2752800
2019-04-15 00:00:00-04:00,27.454680871648616,27.47402922265025,26.671091107685662,26.835548400878906,4164500
2019-04-16 00:00:00-04:00,26.89358799008326,27.048371086949,26.50663024791891,26.81619644165039,4094300
2019-04-17 00:00:00-04:00,27.067719435347232,27.657831145372906,26.767827415814867,26.81619644165039,5016000
2019-04-18 00:00:00-04:00,26.467935570037728,26.51630459619078,24.87173187474601,25.79075813293457,9476200
2019-04-22 00:00:00-04:00,25.655324280006436,27.319243562955762,25.655324280006436,27.222503662109375,6241200
2019-04-23 00:00:00-04:00,27.164460041248233,27.9770722435849,27.164460041248233,27.599788665771484,4784800
2019-04-24 00:00:00-04:00,27.561092662861498,27.60946353633927,26.845220341831865,27.203157424926758,3391200
2019-04-25 00:00:00-04:00,27.125763535246417,27.125763535246417,26.129345769381946,26.226085662841797,3153400
2019-04-26 00:00:00-04:00,26.16804470446416,26.361524521585785,25.964892557130714,26.032609939575195,2257700
2019-04-29 00:00:00-04:00,25.945541076018095,26.061629321316904,25.616626533691537,25.974563598632812,2298600
2019-04-30 00:00:00-04:00,25.839128864357495,26.139022750810337,25.510216143521806,25.810108184814453,3270000
2019-05-01 00:00:00-04:00,25.82945637782989,26.21641414572318,25.132930550461776,25.152278900146484,3681900
2019-05-02 00:00:00-04:00,25.036189522248776,25.51988717167148,24.880439558153583,25.08456039428711,2917100
2019-05-03 00:00:00-04:00,25.374779540066907,25.95521711801024,25.200648082167888,25.810108184814453,3375900
2019-05-06 00:00:00-04:00,25.10391276828846,25.15228180292223,24.455757740329815,25.065216064453125,4081500
2019-05-07 00:00:00-04:00,24.77499479492932,24.88140702567503,24.184883057866138,24.3590145111084,4020300
2019-05-08 00:00:00-04:00,24.213909111988865,24.60086692829807,23.865646154730374,23.884994506835938,3304000
2019-05-09 00:00:00-04:00,23.604443837944157,24.088141465136292,23.101397862825934,24.001075744628906,2633800
2019-05-10 00:00:00-04:00,23.92368741636996,24.484776665585827,23.47868642516715,24.223581314086914,3551000
2019-05-13 00:00:00-04:00,23.536727543295004,23.84629374364984,23.18846464531576,23.73988151550293,4367000
2019-05-14 00:00:00-04:00,23.981730883664277,24.639558151746353,23.89466515719633,24.194557189941406,4318500
2019-05-15 00:00:00-04:00,23.83662010944427,24.320317769750588,23.73311031578939,24.194557189941406,2739700
2019-05-16 00:00:00-04:00,24.310643904048344,24.412221816325165,23.86564293658863,24.16553497314453,2237900
2019-05-17 00:00:00-04:00,23.79792129674143,24.184878991574656,23.556072506825682,23.701181411743164,3227200
2019-05-20 00:00:00-04:00,23.536729750296928,24.06879647640285,23.072380406223367,23.207815170288086,3289200
2019-05-21 00:00:00-04:00,23.49803424731723,24.054285473812826,23.111074626081756,23.933361053466797,2769600
2019-05-22 00:00:00-04:00,23.79792220881139,23.943031119290257,23.256181415282324,23.44965934753418,2198400
2019-05-23 00:00:00-04:00,23.12074423066405,23.12074423066405,22.31393701187422,22.482263565063477,3338100
2019-05-24 00:00:00-04:00,22.68542006505097,22.830528988089235,22.22106892810443,22.25976563,3783400
2019-05-28 00:00:00-04:00,22.28878935977593,22.3661809126157,21.68416727660267,21.81476402282715,3632900
2019-05-29 00:00:00-04:00,21.505195010300454,21.776066332537283,21.23432553322355,21.72769546508789,2261000
2019-05-30 00:00:00-04:00,21.67933003427254,21.737373239667527,20.799000397614243,20.915088653564453,3410000
2019-05-31 00:00:00-04:00,20.5668266517079,20.673240737330023,20.33465197457261,20.499109268188477,2721000
2019-06-03 00:00:00-04:00,20.36367104545763,20.96345696449121,20.14117056144524,20.808673858642578,3181000
2019-06-04 00:00:00-04:00,20.963456577368763,21.505197437834905,20.7796509506327,21.17628288269043,3593400
2019-06-05 00:00:00-04:00,21.30204730720475,21.331067988515183,20.35400025108414,20.673240661621094,5820500
2019-06-06 00:00:00-04:00,20.750629981848494,21.263348311398506,20.518453485449868,20.866716384887695,4244700
2019-06-07 00:00:00-04:00,20.828019160379036,20.924757203508534,20.237907502457638,20.74095344543457,3970900
2019-06-10 00:00:00-04:00,20.88606653978509,21.392015020647616,20.857044013935678,20.876392364501953,3989900
2019-06-11 00:00:00-04:00,21.66965526344239,21.766395166547973,20.95378293271737,20.963457107543945,3015200
2019-06-12 00:00:00-04:00,20.799001538582544,20.934436306987124,20.392695388208473,20.479761123657227,2638500
2019-06-13 00:00:00-04:00,20.615196498476866,21.187895534160464,20.412044339894088,21.08922004699707,2923800
2019-06-14 00:00:00-04:00,20.79899915542987,21.418131563093752,20.605519355454845,21.021499633789062,3210700
2019-06-17 00:00:00-04:00,20.8280206575004,21.273021592394496,20.50878029481028,20.944107055664062,3228900
2019-06-18 00:00:00-04:00,21.311721877087695,22.33716051094665,20.973133109304356,21.80509376525879,4550800
2019-06-19 00:00:00-04:00,21.930850095660016,22.279112971416343,21.57291304611491,21.669652938842773,2708100
2019-06-20 00:00:00-04:00,22.308134393825465,22.491940011640676,21.727696863202727,21.77606773376465,2519300
2019-06-21 00:00:00-04:00,21.853462116136676,21.998571056324565,21.456830151881647,21.863136291503906,2947700
2019-06-24 00:00:00-04:00,21.795417331961545,21.953102873232623,21.437480249915737,21.49552345275879,2198400
2019-06-25 00:00:00-04:00,21.505197811468065,22.114657904596402,21.234328299108952,21.81476402282715,2568300
2019-06-26 00:00:00-04:00,22.02759067,22.622538534392692,21.930850771052885,22.453243255615234,2578500
2019-06-27 00:00:00-04:00,22.520969115819685,22.627381371835224,22.16786996074325,22.375858306884766,2625300
2019-06-28 00:00:00-04:00,22.346834545069672,22.656400783884365,22.10498569035065,22.646726608276367,2910100
2019-07-01 00:00:00-04:00,22.89824934413322,23.072380812517245,22.037268022856978,22.17270278930664,3419900
2019-07-02 00:00:00-04:00,22.18237842996962,22.719283211230305,21.92118121014111,22.540313720703125,3259000
2019-07-03 00:00:00-04:00,22.472591507747314,22.675745472380036,21.63579482700308,21.95987319946289,3189200
2019-07-05 00:00:00-04:00,21.52455103295755,22.487110419111026,21.49552850213845,22.375858306884766,2291900
2019-07-08 00:00:00-04:00,22.192054247085437,22.356511563009335,21.485854099200132,21.572919845581055,3451300
2019-07-09 00:00:00-04:00,20.99247928618543,21.52454597676039,20.47008492511752,21.49552345275879,4720900
2019-07-10 00:00:00-04:00,21.727697684410657,22.206559172692206,21.41813148175435,21.8728084564209,3425000
2019-07-11 00:00:00-04:00,21.582588042823772,21.858295548256624,21.26334767626152,21.766393661499023,3323600
2019-07-12 00:00:00-04:00,21.776070558359116,22.066288438734894,21.6357977832747,21.863136291503906,2217000
2019-07-15 00:00:00-04:00,22.03726530241746,22.472592074477333,21.940525404684127,22.414548873901367,3320900
2019-07-16 00:00:00-04:00,22.491942576536864,23.144933719727057,22.337159463407925,22.559659957885742,2881500
2019-07-17 00:00:00-04:00,22.55965992482225,22.60803080082931,22.07596223571316,22.39520263671875,3304800
2019-07-18 00:00:00-04:00,22.153354723230322,23.826948355047474,21.785745275927955,22.646726608276367,10617100
2019-07-19 00:00:00-04:00,22.598353248722333,23.004659320665457,22.124329805648685,22.356504440307617,4645200
2019-07-22 00:00:00-04:00,22.42421935712542,22.62737144828216,21.95503212970184,22.23073959350586,3719200
2019-07-23 00:00:00-04:00,22.40487522814317,22.791832983044753,22.11465737325701,22.201723098754883,3088400
2019-07-24 00:00:00-04:00,22.18237933301037,22.830534398326417,22.090475578684643,22.791837692260742,2951300
2019-07-25 00:00:00-04:00,22.714444506615102,22.85955345369964,21.863137330601546,22.1049861907959,3893100
2019-07-26 00:00:00-04:00,22.10498873321549,22.540315624538504,21.892160530863247,22.375858306884766,2506700
2019-07-29 00:00:00-04:00,22.308137275099224,22.801509147593457,22.153354159629693,22.366182327270508,2393900
2019-07-30 00:00:00-04:00,22.15335124968107,22.288787841796875,21.83894889493946,22.288787841796875,2865600
2019-07-31 00:00:00-04:00,22.298462383320036,22.4822680189698,21.689004116384808,21.75672149658203,2763800
2019-08-01 00:00:00-04:00,21.54389659007471,21.71802806206294,20.31530395563362,20.634544372558594,4783900
2019-08-02 00:00:00-04:00,20.460410153933342,20.62970543793337,19.647797957181485,20.03475570678711,3516600
2019-08-05 00:00:00-04:00,19.560732666343238,19.605234238533118,18.9029054000162,19.49301528930664,3982200
2019-08-06 00:00:00-04:00,19.560731682841872,19.686494101152412,18.719098831760746,19.241491317749023,3781100
2019-08-07 00:00:00-04:00,18.89323367280603,18.989971741012333,18.52562237104472,18.94160270690918,2949000
2019-08-08 00:00:00-04:00,19.14475459265904,19.580081386934435,19.038340515205864,19.4639949798584,2980800
2019-08-09 00:00:00-04:00,19.20279822422287,19.30921045888778,18.535294910596566,18.583663940429688,3068400
2019-08-12 00:00:00-04:00,18.409538265081068,18.42888477405782,17.79040384880975,17.916166305541992,2600300
2019-08-13 00:00:00-04:00,17.89681339044533,18.88355705805426,17.73235611251051,18.48692512512207,4426600
2019-08-14 00:00:00-04:00,17.75170697739564,17.80975018808053,16.929420471191406,16.929420471191406,5541500
2019-08-15 00:00:00-04:00,17.0261591594123,17.1615939229754,16.137122194633854,16.368330001831055,3973300
2019-08-16 00:00:00-04:00,16.484419245605416,17.055180859815955,16.484419245605416,16.948768615722656,4273200
2019-08-19 00:00:00-04:00,17.258330850276703,17.77105098047665,17.229308329456344,17.6356143951416,3505000
2019-08-20 00:00:00-04:00,17.529205087039987,17.800074612376246,17.475029336812483,17.713008880615234,2954100
2019-08-21 00:00:00-04:00,18.06127194493614,18.390186524053203,17.8581179542296,17.8677921295166,3383100
2019-08-22 00:00:00-04:00,17.858116845396047,17.940346407649706,17.321213989006335,17.461484909057617,2999300
2019-08-23 00:00:00-04:00,17.248661109269158,17.413118412527222,16.74561502340209,16.910072326660156,3217300
2019-08-26 00:00:00-04:00,17.15192280443082,17.15192280443082,16.532790237620375,16.61018180847168,3108700
2019-08-27 00:00:00-04:00,16.74561181866822,16.803656864116963,16.13615360273696,16.18452262878418,2376000
2019-08-28 00:00:00-04:00,16.039414458754703,16.716591926179007,15.923326207565337,16.455394744873047,2915700
2019-08-29 00:00:00-04:00,16.755287580487234,17.393768379639454,16.70014681176237,17.219636917114258,3069400
2019-08-30 00:00:00-04:00,17.355075940420992,17.57757646455396,17.132573571127523,17.345401763916016,2095400
2019-09-03 00:00:00-04:00,17.05517795467184,17.12289717412745,16.532785463563307,17.035831451416016,2604500
2019-09-04 00:00:00-04:00,17.432463665600146,17.79039889160138,17.374418619362032,17.68398666381836,2573200
2019-09-05 00:00:00-04:00,18.099965645313993,19.120568008428197,18.090293315804796,18.980297088623047,5547200
2019-09-06 00:00:00-04:00,18.88355705805426,18.99964346297288,18.361162700440072,18.48692512512207,2970600
2019-09-09 00:00:00-04:00,18.641710267262805,19.754214636066127,18.641710267262805,19.638126373291016,4241600
2019-09-10 00:00:00-04:00,19.725190113737657,20.208887776910508,19.202797596994255,20.15084457397461,3213800
2019-09-11 00:00:00-04:00,20.65388917164017,21.553567058735826,20.025082621623216,21.45682716369629,6270100
2019-09-12 00:00:00-04:00,21.311721614411574,22.075963031261463,20.682913119781276,21.824440002441406,5143800
2019-09-13 00:00:00-04:00,22.201725626223006,22.56449890870926,21.959876771232167,22.143680572509766,4218900
2019-09-16 00:00:00-04:00,21.824440002441406,22.124333909011657,21.65030853286134,21.824440002441406,2866100
2019-09-17 00:00:00-04:00,21.28269737010138,21.621286106385025,20.84736873128524,21.31171989440918,3653900
2019-09-18 00:00:00-04:00,21.07954536030268,21.28269749618024,20.672270534292593,20.963457107543945,4159200
2019-09-19 00:00:00-04:00,20.60551715010994,21.48584663997312,20.60551715010994,21.224651336669922,2990600
2019-09-20 00:00:00-04:00,21.321391945749482,21.37556584293398,20.798997631196137,20.992477416992188,5090200
2019-09-23 00:00:00-04:00,19.986389663957237,20.999253546864498,19.77356333118954,20.60552215576172,3529200
2019-09-24 00:00:00-04:00,20.38301772126325,20.740954777371954,19.754211174741492,19.947690963745117,3718000
2019-09-25 00:00:00-04:00,19.81225973158008,20.857046815409017,19.715519810915076,20.79900360107422,3352100
2019-09-26 00:00:00-04:00,20.499107627584113,20.537802481429644,19.91867005861987,20.305627822875977,2260200
2019-09-27 00:00:00-04:00,20.392691999249212,20.537800919162102,19.763885449520018,19.938016891479492,3087400
2019-09-30 00:00:00-04:00,19.860627444497283,19.879973949413934,19.299538208389468,19.415624618530273,3276600
2019-10-01 00:00:00-04:00,19.53171331854569,20.18954247485566,19.05768980183063,19.212472915649414,3241700
2019-10-02 00:00:00-04:00,18.786818851367848,18.912579442230733,18.20638123895078,18.670730590820312,3069500
2019-10-03 00:00:00-04:00,18.506272245772696,18.7094262288893,18.070945445083165,18.42888069152832,3504800
2019-10-04 00:00:00-04:00,18.47725478147951,18.8545384434289,18.322471646056144,18.81584358215332,2750900
2019-10-07 00:00:00-04:00,18.777141412532988,19.13024045280638,18.56431512453751,18.622358322143555,2624400
2019-10-08 00:00:00-04:00,18.283772230444846,18.390186312215835,17.867791923696718,17.88714027404785,3526900
2019-10-09 00:00:00-04:00,18.138662252378797,18.206379629562058,17.593052088936425,17.80974769592285,3000400
2019-10-10 00:00:00-04:00,18.032247034624273,18.37470504482697,17.819420741933566,18.080617904663086,3313500
2019-10-11 00:00:00-04:00,18.535292300464143,18.86420682346035,18.35148669169333,18.65138053894043,5999800
2019-10-14 00:00:00-04:00,18.399858727930027,18.806164820650125,18.16768408139855,18.544967651367188,5806700
2019-10-15 00:00:00-04:00,18.486925048464283,19.167003098326894,18.342782984245925,18.825511932373047,7569500
2019-10-16 00:00:00-04:00,18.622361218982938,19.30921105878538,18.535295486450195,18.535295486450195,7168000
2019-10-17 00:00:00-04:00,19.879975229342186,20.924762213676836,19.37693101107761,19.638126373291016,9109900
2019-10-18 00:00:00-04:00,19.986387160673868,20.93443413129724,19.676820953544613,20.837696075439453,6030900
2019-10-21 00:00:00-04:00,20.86671903147187,20.953784767374117,19.78323718827111,19.802583694458008,6187000
2019-10-22 00:00:00-04:00,19.783239996691705,20.344329349291343,19.27051968416628,20.054109573364258,4071100
2019-10-23 00:00:00-04:00,20.13150073966854,20.69259008098282,20.13150073966854,20.586177825927734,3167000
2019-10-24 00:00:00-04:00,20.64421938676465,20.866719901049155,19.778400002077934,20.06378173828125,4190300
2019-10-25 00:00:00-04:00,20.005741113229625,20.508787263290717,19.928349539771045,20.33465576171875,5924400
2019-10-28 00:00:00-04:00,20.528130105759825,21.060198692757513,20.499109424122356,20.818349838256836,2825800
2019-10-29 00:00:00-04:00,20.750629677434276,21.02149917732547,20.36367008588672,20.89573860168457,2443600
2019-10-30 00:00:00-04:00,20.605520413347314,20.64905327831868,20.097638218788234,20.595848083496094,3718500
2019-10-31 00:00:00-04:00,20.257261046695138,20.605522150668897,19.69617176484591,20.112152099609375,5468700
2019-11-01 00:00:00-04:00,20.34432442198026,21.340740429401787,20.315301897868505,21.156936645507812,5474100
2019-11-04 00:00:00-05:00,21.553570420018847,22.235584110925704,21.302047391755,22.163028717041016,3741000
2019-11-05 00:00:00-05:00,22.443575962154426,22.69993517490928,21.814767421558017,21.853464126586914,5205300
2019-11-06 00:00:00-05:00,21.6793268335237,21.882480790152734,21.176280873943185,21.185955047607422,2274000
2019-11-07 00:00:00-05:00,21.66965688396142,22.312975719336617,21.57291697362135,21.824440002441406,2963600
2019-11-08 00:00:00-05:00,21.65030700777612,22.201723904323664,21.52454642480505,21.79541778564453,4674800
2019-11-11 00:00:00-05:00,21.427806075248537,21.582589179603442,20.97700023768588,21.49552345275879,3124800
2019-11-12 00:00:00-05:00,21.601936083675582,22.269439329772364,21.34073892061684,21.45682716369629,3105100
2019-11-13 00:00:00-05:00,20.828019607591795,21.108563259978897,20.295951133155665,20.528125762939453,4458400
2019-11-14 00:00:00-05:00,20.363671026224353,20.702259761883507,20.03475646531662,20.305627822875977,2919400
2019-11-15 00:00:00-05:00,20.31530309039792,20.557151936712177,19.768724181082813,20.20888900756836,3289100
2019-11-18 00:00:00-05:00,19.9476970039447,20.141175006373807,19.34791095254515,20.083131790161133,3616500
2019-11-19 00:00:00-05:00,20.34432534043495,20.346259068366937,19.77356192325748,19.899322509765625,2341100
2019-11-20 00:00:00-05:00,19.734867470065595,20.295956775998228,19.570410164266697,19.705846786499023,2526000
2019-11-21 00:00:00-05:00,19.763886642613166,20.025083821320155,19.44948242618881,19.49301528930664,2470200
2019-11-22 00:00:00-05:00,19.725191149578578,20.26209587912087,19.725191149578578,19.88964844,4420100
2019-11-25 00:00:00-05:00,20.07345351962269,20.218562453142138,19.734864777970508,19.773561477661133,2775200
2019-11-26 00:00:00-05:00,19.744539018228135,19.841278922614613,19.483341829932698,19.599430084228516,2739500
2019-11-27 00:00:00-05:00,19.628450803841375,19.928342819213867,19.52203673428725,19.928342819213867,2292600
2019-11-29 00:00:00-05:00,19.763886377869955,19.80258123058962,19.500755474863855,19.686494827270508,1223300
2019-12-02 00:00:00-05:00,19.80258143640589,20.276604919399237,19.667146682739258,19.667146682739258,2589100
2019-12-03 00:00:00-05:00,19.318884018740825,19.357580717503325,18.88355722862363,19.14475440979004,3053700
2019-12-04 00:00:00-05:00,19.31888625690033,19.493017731185002,19.115734100341797,19.115734100341797,4574700
2019-12-05 00:00:00-05:00,19.21247090631947,19.35757982970338,19.106056834763237,19.222145080566406,4065900
2019-12-06 00:00:00-05:00,19.473665863962633,20.218560660521433,19.405948490668205,19.928342819213867,5271100
2019-12-09 00:00:00-05:00,19.99606213638779,20.131496896142682,19.463995427213376,19.58975601196289,5420600
2019-12-10 00:00:00-05:00,19.560732893727174,20.044430558365768,19.53171221475136,19.976713180541992,3175800
2019-12-11 00:00:00-05:00,19.87997327858224,20.237910362285273,19.79290755133448,19.976713180541992,2535400
2019-12-12 00:00:00-05:00,19.7348670850424,20.644219337316237,19.647801345720413,20.56682777404785,3444100
2019-12-13 00:00:00-05:00,20.72160760268006,20.886064879096573,19.918669569625347,20.015409469604492,4333800
2019-12-16 00:00:00-05:00,20.305626017152846,20.697421756523436,20.199211949510463,20.29595184326172,3211800
2019-12-17 00:00:00-05:00,20.14116977986369,20.262094191937955,19.8509519289495,20.03475570678711,3504000
2019-12-18 00:00:00-05:00,19.9283446976153,20.349161160724506,19.831604793007614,20.26693344116211,5129800
2019-12-19 00:00:00-05:00,20.41204044769615,20.95861928872225,20.315300552224976,20.769975662231445,4766900
2019-12-20 00:00:00-05:00,20.87638852723825,20.9441058966129,20.295951033061375,20.537799835205078,5139800
2019-12-23 00:00:00-05:00,20.60551829253402,20.84736710744714,20.566823441631133,20.77964973449707,2262200
2019-12-24 00:00:00-05:00,20.905414890351366,21.205306943487567,20.769978281547704,20.876392364501953,1092200
2019-12-26 00:00:00-05:00,20.79899845082393,20.992478244244456,20.552313467114814,20.750629425048828,4729200
2019-12-27 00:00:00-05:00,20.711935075009148,21.06987217984417,20.634543517904312,20.876392364501953,2455000
2019-12-30 00:00:00-05:00,20.992477508005756,20.992477508005756,20.60551793473598,20.644214630126953,2299200
2019-12-31 00:00:00-05:00,20.673239102315065,20.96345696449121,20.566825025109065,20.808673858642578,2288500
2020-01-02 00:00:00-05:00,21.147265546019106,21.147265546019106,20.62003494152722,20.72161102294922,3062500
2020-01-03 00:00:00-05:00,20.47976315449206,20.905417698321777,20.460414801326955,20.79900360107422,3011800
2020-01-06 00:00:00-05:00,20.64421839261957,20.750632479179156,20.21856389154155,20.315303802490234,3060400
2020-01-07 00:00:00-05:00,20.37334349855673,20.842530786414045,20.30562612611547,20.624866485595703,4986900
2020-01-08 00:00:00-05:00,20.605519945762396,20.692585673729408,19.734864511252468,19.79290771484375,3706300
2020-01-09 00:00:00-05:00,19.792909201752025,19.850954254864014,19.08671099533228,19.16410255432129,5700700
2020-01-10 00:00:00-05:00,19.251170458596345,19.289867165032447,18.70942948461456,18.81584358215332,5059200
2020-01-13 00:00:00-05:00,18.757798634704077,19.21247571224545,18.52562393018021,18.970626831054688,6202700
2020-01-14 00:00:00-05:00,19.086712423112342,19.87030409229792,19.038343387061087,19.705846786499023,4218800
2020-01-15 00:00:00-05:00,19.667146432494274,19.81225535888503,19.3914389188038,19.522037506103516,5699400
2020-01-16 00:00:00-05:00,18.78682061065102,18.97062627158022,17.151921705372338,17.200292587280273,21993400
2020-01-17 00:00:00-05:00,17.471161218212078,17.654966869387593,16.939094461582357,17.11322593688965,9067000
2020-01-21 00:00:00-05:00,17.006810524144015,17.0455072246058,16.54246118956403,16.561809539794922,6603300
2020-01-22 00:00:00-05:00,16.513436806763394,16.561807676899804,15.96202180332856,16.049087524414062,12843100
2020-01-23 00:00:00-05:00,15.836262632396599,15.874957486769196,15.420281415639971,15.758871078491211,7362900
2020-01-24 00:00:00-05:00,15.768543388033926,15.78789173777556,14.854355082083936,15.004302024841309,7815100
2020-01-27 00:00:00-05:00,14.520603750399015,14.825332865558304,14.317450699432804,14.385168075561523,6596100
2020-01-28 00:00:00-05:00,14.607669323847112,14.752778249068223,14.172340703023684,14.230384826660156,7371900
2020-01-29 00:00:00-05:00,14.346471577205099,14.38903665111502,13.882122297016833,14.027231216430664,5280600
2020-01-30 00:00:00-05:00,13.814404385624384,13.94016588314863,13.35972926678292,13.824078559875488,10570700
2020-01-31 00:00:00-05:00,13.553208997820876,13.77570948421672,13.175924481338248,13.49516487121582,9964100
2020-02-03 00:00:00-05:00,13.553210547729904,13.949842536718597,13.456470633185257,13.775711059570312,7226500
2020-02-04 00:00:00-05:00,13.988537979550012,14.457724431804529,13.775710726249534,14.220712661743164,7443200
2020-02-05 00:00:00-05:00,14.810823642797486,15.371912888219038,14.680225045351058,15.29452133178711,8183000
2020-02-06 00:00:00-05:00,15.575066644005364,15.575066644005364,15.130064713531493,15.400935173034668,6281600
2020-02-07 00:00:00-05:00,15.120389870345054,15.18810725158611,14.85919267542076,15.042998313903809,5058700
2020-02-10 00:00:00-05:00,14.810825065800733,15.08169553933734,14.656041015485314,14.917238235473633,4009100
2020-02-11 00:00:00-05:00,15.062345540047057,15.681477983287147,15.033323937415206,15.226802825927734,4580400
2020-02-12 00:00:00-05:00,15.43962985636225,15.676641606916263,15.101041114096459,15.246150970458984,3894700
2020-02-13 00:00:00-05:00,15.052671243821973,15.260660457938641,14.946257170583623,15.236475944519043,2810300
2020-02-14 00:00:00-05:00,15.284847742081263,15.410609256745532,14.917237373658049,15.159086227416992,4292100
2020-02-18 00:00:00-05:00,15.033323211433357,15.458976745605469,14.955931659765701,15.458976745605469,3164800
2020-02-19 00:00:00-05:00,15.517021566132012,16.252240373634624,15.517021566132012,16.155502319335938,8725500
2020-02-20 00:00:00-05:00,16.107130348437906,16.174847719892362,15.546041184038147,15.575063705444336,7682000
2020-02-21 00:00:00-05:00,15.487997986385754,15.76757478217343,15.400932267327171,15.575063705444336,5528200
2020-02-24 00:00:00-05:00,14.714082964474803,14.917236020101875,14.489646909041824,14.85919189453125,5465700
2020-02-25 00:00:00-05:00,14.97527812477171,15.013974820700742,13.833752349685552,14.027231216430664,6280500
2020-02-26 00:00:00-05:00,14.162667226992903,14.356146098417664,13.64994706449225,13.659621238708496,4796200
2020-02-27 00:00:00-05:00,13.311361782803745,13.649949641064092,12.67288092529203,13.021142959594727,7007400
2020-02-28 00:00:00-05:00,12.421357188359334,13.45646997986256,12.411683012858518,13.417774200439453,6812900
2020-03-02 00:00:00-05:00,13.562882714831078,13.572555966788627,12.682552206089694,13.282337188720703,6784800
